0,1,2,3,4
407,ELECTRICAL- CABLES& WIRES,"Thermosetting insulated, armoured, reresistance cables of rated voltage 600/1000 V forxed installations, having low emission of smokeand corrosive gases when eected by re",Corrosive & Acid Gas,"IS 10810 (Part 59), BS7846, IEC 60754-1"
408,ELECTRICAL- CABLES& WIRES,"Thermosetting insulated, armoured, reresistance cables of rated voltage 600/1000 V forxed installations, having low emission of smokeand corrosive gases when eected by re",Flame Propagation onmultiple Cables,"IS 10810 (Part 62), BS7846, BS EN 60332-3-24"
409,ELECTRICAL- CABLES& WIRES,"Thermosetting insulated, armoured, reresistance cables of rated voltage 600/1000 V forxed installations, having low emission of smokeand corrosive gases when eected by re",High Voltage Test,"IS 10810 (Part 45), BS7846, BS EN 50395"
410,ELECTRICAL- CABLES& WIRES,"Thermosetting insulated, armoured, reresistance cables of rated voltage 600/1000 V forxed installations, having low emission of smokeand corrosive gases when eected by re",Identication of Cores,BS 7846
411,ELECTRICAL- CABLES& WIRES,"Thermosetting insulated, armoured, reresistance cables of rated voltage 600/1000 V forxed installations, having low emission of smokeand corrosive gases when eected by re",Insulation Resistance Test,"IS 10810 (Part 43), BS7846"
412,ELECTRICAL- CABLES& WIRES,"Thermosetting insulated, armoured, reresistance cables of rated voltage 600/1000 V forxed installations, having low emission of smokeand corrosive gases when eected by re",Mass of Zinc Coating on Armour,"IS 10810 (Part 41), BS7846"
413,ELECTRICAL- CABLES& WIRES,"Thermosetting insulated, armoured, reresistance cables of rated voltage 600/1000 V forxed installations, having low emission of smokeand corrosive gases when eected by re",Ovality Test,BS 7846
414,ELECTRICAL- CABLES& WIRES,"Thermosetting insulated, armoured, reresistance cables of rated voltage 600/1000 V forxed installations, having low emission of smokeand corrosive gases when eected by re",Shrinkage of Insulation &Sheath,"IS 10810 (Part 12), BS7846, BS EN 60811-502"
415,ELECTRICAL- CABLES& WIRES,"Thermosetting insulated, armoured, reresistance cables of rated voltage 600/1000 V forxed installations, having low emission of smokeand corrosive gases when eected by re",Smoke Emission,"IS 10810 (Part 63), BS7846, BS EN 61034-2"
416,ELECTRICAL- CABLES& WIRES,"Thermosetting insulated, armoured, reresistance cables of rated voltage 600/1000 V forxed installations, having low emission of smokeand corrosive gases when eected by re",Test for Resistance to Fire,"BS 7846, BS 6387"
417,ELECTRICAL- CABLES& WIRES,"Thermosetting insulated, armoured, reresistance cables of rated voltage 600/1000 V forxed installations, having low emission of smokeand corrosive gases when eected by re",Test for Resistance to Fire,"BS 7846, BS 8491"
418,ELECTRICAL- CABLES& WIRES,"Thermosetting insulated, armoured, reresistance cables of rated voltage 600/1000 V forxed installations, having low emission of smokeand corrosive gases when eected by re","Thickness of Insulation,Bedding & oversheath","IS 10810 (Part 6), BS7846, BS EN 50396"
419,ELECTRICAL- CABLES& WIRES,"Thermosetting insulated, armoured, reresistance cables of rated voltage 600/1000 V forxed installations, having low emission of smokeand corrosive gases when eected by re",Wrapping Test,"IS 10810 (Part 3), BS7846"
