0,1,2,3,4
432,ELECTRICAL- CABLES &WIRES,Electrical Cables for Photovoltaic System,Tensile Strength on Insulationand Sheath,"BS EN 50618, IEC/BS EN60811-501"
433,ELECTRICAL- CABLES &WIRES,Electrical Cables for Photovoltaic System,Test for Vertical Flame Propagation on Complete Cable,"BS EN 50618, BS EN 60332-1-2"
434,ELECTRICAL- CABLES &WIRES,Electrical Cables for Photovoltaic System,Voltage Test on Completed Cable,"BS EN 50618, BS EN 50395"
435,ELECTRICAL- CABLES &WIRES,Galvanized Mild Steel Wire for Armouring of Cables,Adhesion of Coating,AS/NZS 3863
436,ELECTRICAL- CABLES &WIRES,Galvanized Mild Steel Wire for Armouring of Cables,Coating Mass/Mass of Zinc Coating,AS/NZS 3863
437,ELECTRICAL- CABLES &WIRES,Galvanized Mild Steel Wire for Armouring of Cables,Elongation at Break of Armouring Material,AS/NZS 3863
438,ELECTRICAL- CABLES &WIRES,Galvanized Mild Steel Wire for Armouring of Cables,Resistivity of Armour Wire,AS/NZS 3863
439,ELECTRICAL- CABLES &WIRES,Galvanized Mild Steel Wire for Armouring of Cables,Tensile Strength of Armouring Material,AS/NZS 3863
440,ELECTRICAL- CABLES &WIRES,Galvanized Mild Steel Wire for Armouring of Cables,Torsion Test,AS/NZS 3863
441,ELECTRICAL- CABLES &WIRES,Halogen Free Flame Retardant (HFFR) Cable for Working Voltages up to and including 1100 V,Conductor Resistance Test,"IS 17048, IS 10810 (Part 5)"
442,ELECTRICAL- CABLES &WIRES,Halogen Free Flame Retardant (HFFR) Cable for Working Voltages up to and including 1100 V,Flammability Test,"IS 17048, IS 10810 (Part 53)"
443,ELECTRICAL- CABLES &WIRES,Halogen Free Flame Retardant (HFFR) Cable for Working Voltages up to and including 1100 V,Ozone Resistance Test,"IS 17048, IS 10810 (Part 13)"
444,ELECTRICAL- CABLES &WIRES,Halogen Free Flame Retardant (HFFR) Cable for Workingvoltages up to and including 1100 V,Wrapping Test (for Aluminium),"IS 17048, IS 10810 (Part 3)"
445,ELECTRICAL- CABLES &WIRES,Halogen Free Flame Retardant (HFFR) Cable for Workingvoltages upto and including 1100 V,Annealing Test (for Copper),"IS 17048, IS 10810 (Part 1)"
446,ELECTRICAL- CABLES &WIRES,Halogen Free Flame Retardant (HFFR) Cable for Workingvoltages upto and including 1100 V,Cold Bend Test,IS 17048
447,ELECTRICAL- CABLES &WIRES,Halogen Free Flame Retardant (HFFR) Cable for Workingvoltages upto and including 1100 V,Cold Impact Test,"IS 17048, IS 10810 (Part 21)"
448,ELECTRICAL- CABLES &WIRES,Halogen Free Flame Retardant (HFFR) Cable for Workingvoltages upto and including 1100 V,Flame Retardant Test,"IS 17048, IS 10810 (Part 61)"
449,ELECTRICAL- CABLES &WIRES,Halogen Free Flame Retardant (HFFR) Cable for Workingvoltages upto and including 1100 V,High Voltage Test,"IS 17048, IS 10810 (Part 45)"
450,ELECTRICAL- CABLES &WIRES,Halogen Free Flame Retardant (HFFR) Cable for Workingvoltages upto and including 1100 V,Hot Deformation Test,"IS 17048, IS 10810 (Part 15)"
451,ELECTRICAL- CABLES &WIRES,Halogen Free Flame Retardant (HFFR) Cable for Workingvoltages upto and including 1100 V,Hot Set Test,"IS 17048, IS 10810 (Part 30)"
452,ELECTRICAL- CABLES &WIRES,Halogen Free Flame Retardant (HFFR) Cable for Workingvoltages upto and including 1100 V,Insulation resistance Test,"IS 17048, IS 10810 (Part 43)"
453,ELECTRICAL- CABLES &WIRES,Halogen Free Flame Retardant (HFFR) Cable for Workingvoltages upto and including 1100 V,Oxygen Index Test,"IS 17048, IS 10810 (Part 58)"
454,ELECTRICAL- CABLES &WIRES,Halogen Free Flame Retardant (HFFR) Cable for Workingvoltages upto and including 1100 V,Persuphate Test for Tinned Copper,"IS 17048, IS 10810 (Part 4)"
455,ELECTRICAL- CABLES &WIRES,Halogen Free Flame Retardant (HFFR) Cable for Workingvoltages upto and including 1100 V,Smoke Density Test,"IS 17048, IS 10810 (Part 63)"
456,ELECTRICAL- CABLES &WIRES,Halogen Free Flame Retardant (HFFR) Cable for Workingvoltages upto and including 1100 V,Temperature Index Test,"IS 17048, IS 10810 (Part 64)"
457,ELECTRICAL- CABLES &WIRES,Halogen Free Flame Retardant (HFFR) Cable for Workingvoltages upto and including 1100 V,Tensile Strength after Ageingin Air Oven,"IS 17048, IS 10810 (Part 11)"
458,ELECTRICAL- CABLES &WIRES,Halogen Free Flame Retardant (HFFR) Cable for Workingvoltages upto and including 1100 V,Tensile Strength and Elongation of Insulation and Sheath,"IS 17048, IS 10810 (Part 7)"
459,ELECTRICAL- CABLES &WIRES,Halogen Free Flame Retardant (HFFR) Cable for Workingvoltages upto and including 1100 V,Tensile Test (for Aluminium),"IS 17048, IS 10810 (Part 2)"
460,ELECTRICAL- CABLES &WIRES,Halogen Free Flame Retardant (HFFR) Cable for Workingvoltages upto and including 1100 V,Test for Overall Dimensionsand Thickness of Insulation and Sheath,"IS 17048, IS 10810 (Part 6)"
461,ELECTRICAL- CABLES &WIRES,Halogen Free Flame Retardant (HFFR) Cable for Workingvoltages upto and including 1100 V,Water Immersion Test (Eectof Water on Sheath),"IS 17048, IS 10810 (Part 7)"
462,ELECTRICAL- CABLES &WIRES,Insulated Cable & Wire,Measurement of Thickness test,IS 10810 (Part-6)
463,ELECTRICAL- CABLES &WIRES,Insulated & Sheathed Cable,Hydrolytic Stability,ASTM-3137-81
464,ELECTRICAL- CABLES &WIRES,Insulated Cables & Wires,Hot Set Test,IS 10810-(Part-30)
465,ELECTRICAL- CABLES &WIRES,Insulated Cables & Wires,Permanent Set Test,IS-10810 (Part-30)
466,ELECTRICAL- CABLES &WIRES,"Low Carbon Galvanized Steel Wires, Formed Wires and Tapes for Armouring of Cables",Dimension for armouringmaterial,"IS 3975 (Cl.7), IS 10810 (Part 36)"
467,ELECTRICAL- CABLES &WIRES,"Low Carbon Galvanized Steel Wires, Formed Wires and Tapes for Armouring of Cables",Mass of Zinc Coating,"IS 3975 (Cl. 9.1), IS 108104(Part 41)"
468,ELECTRICAL- CABLES &WIRES,"Low Carbon Galvanized Steel Wires, Formed Wires and Tapes for Armouring of Cables",Resistivity &Conductance testof Armour (Wires/strips),"IS 3975 (Cl.8.4), IS 10810 (Part 42)"
469,ELECTRICAL- CABLES &WIRES,"Low Carbon Galvanized Steel Wires, Formed Wires and Tapes for Armouring of Cables",Tensile strength &Elongation atbreak for armouring Material,"IS 3975 (Cl.8), IS 10810 (Part 37)"
470,ELECTRICAL- CABLES &WIRES,"Low Carbon Galvanized Steel Wires, Formed Wires and Tapes for Armouring of Cables",Torsion Test on Galvanizedsteel wire for Armouring,"IS 3975 (Cl.8.2), IS 10810 (Part 38)"
471,ELECTRICAL- CABLES &WIRES,"Low Carbon Galvanized Steel Wires, Formed Wires and Tapes for Armouring of Cables",Uniformity of Zinc coating (Dip Test),"IS 3975 (Cl.9..2), IS 10810 (Part 40)"
472,ELECTRICAL- CABLES &WIRES,"Low Carbon Galvanized Steel Wires, Formed Wires and Tapes for Armouring of Cables",Winding/ Wrapping Test on Galvanized steel strip for Armouring,"IS 3975 (Cl.8.3), IS 10810 (Part 39)"
473,ELECTRICAL- CABLES &WIRES,Overhead distribution cable of rated voltage 0.6/1.0 (1.2)k V,Absence of Capillary Waterrising,"HD-626 S-1 (Part-2), Clause 2.7.1"
474,ELECTRICAL- CABLES &WIRES,Overhead distribution cable of rated voltage 0.6/1.0 (1.2)k V,Adhesion of Insulating Sheathto the conductor of themessenger Neutral Core,"HD-626 S-1 (Part-2), Clause 2.2"
475,ELECTRICAL- CABLES &WIRES,Overhead distribution cable of rated voltage 0.6/1.0 (1.2)k V,Breaking Strength for Conductor,"HD-626 S-1 (Part-2), Clause 2.1"
476,ELECTRICAL- CABLES &WIRES,Overhead distribution cable of rated voltage 0.6/1.0 (1.2)k V,Carbon black content test,"HD-626-S-1:1996 / EN 60811,Clause 3 Table 2"
477,ELECTRICAL- CABLES &WIRES,Overhead distribution cable of rated voltage 0.6/1.0 (1.2)k V,Water absorption test,"HD-626-S-1:1996 /EN60811-1-3, Clause 4"
478,ELECTRICAL- CABLES &WIRES,Plastics used in Electric and optical bre cables,Smoke Density Test,IS-13360(Part-6 Section-9)
479,ELECTRICAL- CABLES &WIRES,Polymeric insulated & sheathed electric cable for workingvoltage up to and including 0.6/1 (1.2)k V,Measurement of Armour Diameter,"AS/NZS 5000.1, Clause 11.2"
480,ELECTRICAL- CABLES &WIRES,Polymeric insulated & sheathed electric cable for workingvoltage up to and including 0.6/1 (1.2)k V,Measurement of insulationthickness,"AS/NZS 5000.1, Clause 6.3"
481,ELECTRICAL- CABLES &WIRES,Polymeric insulated & sheathed electric cable for workingvoltage up to and including 0.6/1 (1.2)k V,Measurement of metallicsheath thickness,"AS/NZS 5000.1, Clause 12.3"
482,ELECTRICAL- CABLES &WIRES,Polymeric insulated & sheathed electric cable for workingvoltage up to and including 0.6/1 (1.2)k V,Measurement of thickness of Polyamide jacket,"AS/NZS 5000.1, Clause 15"
483,ELECTRICAL- CABLES &WIRES,Polymeric insulated & sheathed electric cable for workingvoltage up to and including 0.6/1 (1.2)k V,Measurement thickness of over Sheath,"AS/NZS 5000.1, Clause 13.4,10.3"
484,ELECTRICAL- CABLES &WIRES,Polymeric insulated & sheathed electric cable for workingvoltage up to and including 0.6/1 (1.2)k V,Shrinkage test,AS/NZS 5000.1:2005 /AS/NZS1660.2
485,ELECTRICAL- CABLES &WIRES,Polymeric insulated & sheathed electric cable for workingvoltage up to and including 0.6/1 (1.2)k V,Tensile strength,AS/NZS 5000.1
486,ELECTRICAL- CABLES &WIRES,Polymeric insulated & sheathed electric cable for workingvoltage up to and including 0.6/1 (1.2)k V,Tensile strength after ageing inair oven,AS/NZS 5000.1
487,ELECTRICAL- CABLES &WIRES,Polymeric insulated & sheathed electric cable for workingvoltage up to and including 0.6/1 (1.2)k V,Tensile Test (for aluminium),AS/NZS 5000.1
488,ELECTRICAL- CABLES &WIRES,Polymeric insulated & sheathed electric cable for workingvoltage up to and including 0.6/1 (1.2)k V,Vertical ame propagation,AS/NZS 5000.1
489,ELECTRICAL- CABLES &WIRES,Polymeric insulated & sheathed electric cable for workingvoltage up to and including 0.6/1 (1.2)k V,Volume Resistivity,AS/NZS 5000.1
490,ELECTRICAL- CABLES &WIRES,Polymeric insulated & sheathed electric cable for workingvoltage up to and including 0.6/1.0 (1.2) k V,Compatibility test after ageingin an air oven for insulationseparation layer (if any) andover sheath (Tensile Strength),AS/NZS 5000.1:2005 / AS/NZS1660.2.2
491,ELECTRICAL- CABLES &WIRES,Polymeric insulated & sheathed electric cable for workingvoltage up to and including 0.6/1.0 (1.2) k V,"Compatibility test after ageingin an air oven for insulation,separation layer (if any) andover sheath (Elongation atbreak)",AS/NZS 5000.1:2005 / AS/NZS1660.2.2
492,ELECTRICAL- CABLES &WIRES,Polymeric insulated & sheathed electric cable for workingvoltage up to and including 0.6/1.0 (1.2) k V,Conductor Resistance oncompleted cable,AS/NZS 5000.1:2005 / AS/NZS1125
493,ELECTRICAL- CABLES &WIRES,Polymeric insulated & sheathed electric cable for workingvoltage up to and including 0.6/1.0 (1.2) k V,Elongation at Break,AS/NZS 5000.1
494,ELECTRICAL- CABLES &WIRES,Polymeric insulated & sheathed electric cable for workingvoltage up to and including 0.6/1.0 (1.2) k V,Elongation at break afterageing in air oven,AZ/NZS 5000.1:2005 / AS/NZS1660.2.2 and AS/NZS 1660.2.3
495,ELECTRICAL- CABLES &WIRES,Polymeric insulated & sheathed electric cable for workingvoltage up to and including 0.6/1.0 (1.2) k V,Heat Shock test,AS/NZS 5000.1:2005 /AS/NZS1660.2.3
496,ELECTRICAL- CABLES &WIRES,Polymeric insulated & sheathed electric cable for workingvoltage up to and including 0.6/1.0 (1.2) k V,High Voltage Test,AS/NZS 5000.1:2005 / AS/NZS1660.3
497,ELECTRICAL- CABLES &WIRES,Polymeric insulated & Sheathed electric cable for workingvoltage up to and including 0.6/1.0 (1.2) k V,Insulation Resistance,AS/NZS 5000.1
498,ELECTRICAL- CABLES &WIRES,Polymeric insulated & sheathed electric cable for workingvoltage up to and including 0.6/1.0 (1.2) k V,Pressure test at High Temperature,AS/NZS 5000.1:2005 / AS/NZS1660.2.3
499,ELECTRICAL- CABLES &WIRES,Polymeric insulated & sheathed electric cable for workingvoltage up to and including 0.6/1.0 (1.2) k V,Wrapping test ( for aluminium),AS/NZS 5000.1:2005 / AS/NZS1660.1
500,ELECTRICAL- CABLES &WIRES,Polymeric insulated & sheathed electric cable for workingvoltage up to and including 0.6/1.0 (1.2)k V,Annealing Test,AS/NZS 5000.1:2005 / AS/NZS1660.1
501,ELECTRICAL- CABLES &WIRES,Polymeric insulated & sheathed electric cable for workingvoltage up to and including 0.6/1.0 (1.2)k V,Loss of Mass test,AS/NZS 5000.1:2005 / AS/NZS1660.2.3
502,ELECTRICAL- CABLES &WIRES,Polymeric insulated & sheathed electric cable for workingvoltages up to and including 0.6/1 (1.2) k V,Acid & Corrosive gas Emissionp H & Conductivity,AS/NZS 5000.1:2005 / AS/NZS1660.5.4:1998 /IEC 60754-2
503,ELECTRICAL- CABLES &WIRES,Polymeric insulated & sheathed electric cable for workingvoltages up to and including 0.6/1 (1.2) k V,Carbon black content test,AS/NZS 5000.1:2005 / AS/NZS1660.2.4
504,ELECTRICAL- CABLES &WIRES,Polymeric insulated & sheathed electric cable for workingvoltages up to and including 0.6/1 (1.2) k V,Carbon black dispersion test,AS/NZS 5000.1:2005 / AS/NZS1660.2.4
505,ELECTRICAL- CABLES &WIRES,Polymeric insulated & sheathed electric cable for workingvoltages up to and including 0.6/1 (1.2) k V,Minimum Oxygen Concentration,AS/NZS 5000.1
506,ELECTRICAL- CABLES &WIRES,Polymeric insulated & sheathed electric cable for workingvoltages up to and including 0.6/1 (1.2)k V,Hot set test,AS/NZS 5000.1
507,ELECTRICAL- CABLES &WIRES,Polymeric insulated & sheathed electric cable for workingvoltages up to and including 0.6/1 (1.2)k V,Oil immersion test,AS/NZS 5000.1:2005 / AS/NZS1660.2.2
508,ELECTRICAL- CABLES &WIRES,Polyvinyl chloride insulated unsheathed and sheathedcables/cords with rigid and exible conductor for ratedvoltage up to & including 1100 V,Annealing test (For copperconductor),"IS 694 (Cl.10.3.a.1), IS 10810(Part 1)"
509,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated unsheathed and sheathedcables/cords with rigid and exible conductor for ratedvoltages up to and including 1100 V,Cold Bend Test,IS 694 (Cl.10.iii.c.8)
510,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated unsheathed and sheathedcables/cords with rigid and exible conductor for ratedvoltages up to and including 1100 V,Cold Impact Test,"IS 694 (Cl.10.3.c.9), IS 10810(Part 21)"
511,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated unsheathed and sheathedcables/cords with rigid and exible conductor for ratedvoltages up to and including 1100 V,Conductor Resistance,"IS 694 (Cl.10.3.a.4), IS 10810(Part 5)"
512,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated unsheathed and sheathedcables/cords with rigid and exible conductor for ratedvoltages up to and including 1100 V,Elongation at break on Insulation and Sheath,"IS 694 (Cl.10.3.c.1), IS 10810(Part 7)"
513,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated unsheathed and sheathedcables/cords with rigid and exible conductor for ratedvoltages up to and including 1100 V,Flammability Test,"IS 694 (Cl.10.3.e.5), IS 10810(Part 53)"
514,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated unsheathed and sheathedcables/cords with rigid and exible conductor for ratedvoltages up to and including 1100 V,Halogen Acid Gas Evolution/Corrosive & halogen acid gas,"IS 694 (Cl.10.3.c.13), IS 10810(Part 59)"
515,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated unsheathed and sheathedcables/cords with rigid and exible conductor for ratedvoltages up to and including 1100 V,Heat Shock test on Insulation &Sheath,"IS 694 (Cl.10.3.c.5), IS 10810(Part 14)"
516,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated unsheathed and sheathedcables/cords with rigid and exible conductor for ratedvoltages up to and including 1100 V,High Voltage test (Waterimmersion),"IS 694 (Cl.10.1), IS 10810 (Part 45)"
517,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated unsheathed and sheathedcables/cords with rigid and exible conductor for ratedvoltages up to and including 1100 V,High Voltage test at roomtemperature,"IS 694 (Cl.10.2), IS 10810 (Part 45)"
518,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated unsheathed and sheathedcables/cords with rigid and exible conductor for ratedvoltages up to and including 1100 V,Hot deformation test /Pressure Test at High Temperature,"IS 694 (Cl.10.3.c.6), IS 10810(Part 15)"
519,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated unsheathed and sheathedcables/cords with rigid and exible conductor for ratedvoltages up to and including 1100 V,Insulation Resistance 500 V to 5000 V,"IS 694 (Cl.10.3.e.3), IS 10810(Part 43)"
520,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated unsheathed and sheathedcables/cords with rigid and exible conductor for ratedvoltages up to and including 1100 V,Loss of Mass test,"IS 694 (Cl.10.iii.c.2), IS 10810(Part 10)"
521,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated unsheathed and sheathedcables/cords with rigid and exible conductor for ratedvoltages up to and including 1100 V,Oxygen Index Test/Temperature Index Test,"IS 694 (Cl.10.3.c.11,12), IS10810 (Part 58)"
522,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated unsheathed and sheathedcables/cords with rigid and exible conductor for ratedvoltages up to and including 1100 V,Shrinkage Test,"IS 694 (Cl.10.3.c.4), IS 10810(Part 12)"
523,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated unsheathed and sheathedcables/cords with rigid and exible conductor for ratedvoltages up to and including 1100 V,Tensile Strength after Ageingin air oven,"IS 694 (Cl.10.3.c.3), IS 10810(Part 11)"
524,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated unsheathed and sheathedcables/cords with rigid and exible conductor for ratedvoltages up to and including 1100 V,Tensile strength on Insulationand Sheath,"IS 694 (Cl.10.3.c.1), IS 10810(Part 7)"
525,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated unsheathed and sheathedcables/cords with rigid and exible conductor for ratedvoltages up to and including 1100 V,Tensile Test (for Aluminum),"IS 694 (Table 1, Sr.No.iii),a),2),IS 10810 (Part 2)"
526,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated unsheathed and sheathedcables/cords with rigid and exible conductor for ratedvoltages up to and including 1100 V,Test for eccentricity and Thickness of insulation andsheath / Overall Dimensions,"IS 694 (Cl.10.3.b), IS 10810(Part 6)"
527,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated unsheathed and sheathedcables/cords with rigid and exible conductor for ratedvoltages up to and including 1100 V,Thermal Stability at 200 C,"IS 694 (Table 1,SI.No.iii),c),7),IS 10810 (Part 60)"
528,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated unsheathed and sheathedcables/cords with rigid and exible conductor for ratedvoltages up to and including 1100 V,Wrapping Test (for Aluminum),"IS 694 (Table 1,SI.iii), a),3), IS10810 (Part 3)"
529,ELECTRICAL- CABLES &WIRES,Power cable with extruded insulation and their accessoriesfor rated voltage above 30k V (Um=36k V) up to 150 k V,Bending test,IEC 60840 Cl. No 12.4.3
530,ELECTRICAL- CABLES &WIRES,Power cable with extruded insulation and their accessoriesfor rated voltage above 30k V (Um=36k V) up to 150 k V,Flame propagation test onsingle cable,"IEC 60840:2020 Cl No. 12.5.14,IEC 60332-1-2"
531,ELECTRICAL- CABLES &WIRES,Power cable with extruded insulation and their accessoriesfor rated voltage above 30k V (Um=36k V) up to 150 k V,Ozone Resistance test,IEC 60840 Cl. No 12.5.10
532,ELECTRICAL- CABLES &WIRES,Power cable with extruded insulation and their accessoriesfor rated voltage above 30k V (Um=36k V) up to 150 k V,Smoke density test oncomplete cable,"IEC 60840, IEC-61034-2"
533,ELECTRICAL- CABLES &WIRES,Power cable with extruded insulation and their accessoriesfor rated voltage above 30k V (Um=36k V) up to 150k V,Cold Impact Test,IEC 60840 Cl. No 12.5.8
534,ELECTRICAL- CABLES &WIRES,Power cable with extruded insulation and their accessoriesfor rated voltage above 30k V (Um=36k V) up to 150k V,Lighting impulse Voltage Test,IEC 60840 Cl.No. 12.4.7
535,ELECTRICAL- CABLES &WIRES,Power cable with extruded insulation and their accessoriesfor rated voltage above 30k V (Um=36k V) upto 150 k V,Test for determining themechanical properties ofinsulation before and afterageing,IEC-60840 Cl. No. 12.5.3
536,ELECTRICAL- CABLES &WIRES,Power cable with extruded insulation and their accessoriesfor rated voltage form 6k V to 30k V,Heat Cycle Test,"IEC 60502-2 (Cl.18.2.7), IEC60502-2"
537,ELECTRICAL- CABLES &WIRES,Power cable with extruded insulation and their accessoriesfor rated voltages above 30k V (Um=36k V) up to 150 k V,Tan delta measurement Test,IEC 60840 Cl. No 12.4.5
538,ELECTRICAL- CABLES &WIRES,Power Cable with extruded insulation and their accessoriesfor rated voltages above 30k V (Um=36k V) up to 150k V,Carbon black Content Test,IEC 60840 Cl.No 12.5.13
539,ELECTRICAL- CABLES &WIRES,Power cable with extruded insulation and their accessoriesfor rated voltages above 30k V (Um=36k V) up to 150k V,Compatibility Test,IEC 60840 Cl. No. 12.5.5
540,ELECTRICAL- CABLES &WIRES,Power cable with extruded insulation and their accessoriesfor rated voltages above 30k V (Um=36k V) up to 150k V,High Voltage Test,IEC 60840 Cl. No 12.4
541,ELECTRICAL- CABLES &WIRES,Power cable with extruded insulation and their accessoriesfor rated voltages above 30k V (Um=36k V) up to 150k V,Loss of Mass Test,IEC-60840 Cl. No 12.5.6
542,ELECTRICAL- CABLES &WIRES,Power cable with extruded insulation and their accessoriesfor rated voltages above 30k V (Um=36k V) up to 150k V,Oxygen index test,IEC 60840 :2020 ASTM D 2863
543,ELECTRICAL- CABLES &WIRES,Power cable with extruded insulation and their accessoriesfor rated voltages above 30k V (Um=36k V) up to 150k V,Smoke density test,"IEC 60840:2020, ASTM D 2843"
544,ELECTRICAL- CABLES &WIRES,Power cable with extruded insulation and their accessoriesfor rated voltages above 30k V (Um=36k V) up to 150k V,Test for determining themechanical properties of oversheath before and after ageing,IEC 60840 Cl. No 12.5.4
545,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltage above 30k V (Um=36k V) up to 150k V,Adhesion Strength of metal foil,IEC 60840 Cl.No. 10.14
546,ELECTRICAL- CABLES &WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages 6k V to 30k V,Flammability Test,"IEC 60502-2 (Cl.19.16), IEC60332 (Part-1 & 2)"
547,ELECTRICAL- CABLES &WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 6k V to 30k V,Loss of Mass Test,"IEC 60502-2 (Cl.19.8), IEC/BSEN:60811 (Part 409)"
548,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltage above 30k V (Um=36k V) up to 150 k V,Halogen acid gas test,IEC 60840
549,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltage above 30k V (Um=36k V) up to 150 k V,Measurement of density of HDPE & MDPE,IEC 60840 Cl. No 12.5.12
550,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltage above 30k V (Um=36k V) Up to 150 k V,Thickness of insulation,IEC-60840 Cl.No. 10.6
551,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltage above 30k V (Um=36k V) up to 150k V,Electrical Resistance of Conductor,IEC:60840 Cl. No. 10.5
552,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltage above 30k V (Um=36k V) up to 150k V,Heat Shock Test,IEC 60840 Cl. No 12.5.9
553,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltage above 30k V (Um=36k V) up to 150k V,Heating Cycle Voltage test,IEC 60840 Cl.No 12.4.6
554,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltage above 30k V (Um=36k V) up to 150k V,Hot Set Test,IEC 60840 Cl. No 12.5.11
555,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltage above 30k V (Um=36k V) up to 150k V,Pressure test at Hightemperature,IEC 60840 Cl.No. 12.5.7
556,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltage above 30k V (Um=36k V) up to 150k V,Shrinkage Test,"IEC 60840 Cl.No.12.5.17,12.5.18"
557,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltage above 30k V (Um=36k V) up to 150k V,Water absorption Test,IEC 60840 Cl. No 12
558,ELECTRICAL- CABLES &WIRES,Power Cables with extruded insulation and theiraccessories for rated voltage from 6k V to 30k V,High Voltage test (4 hour Test),"IEC 60502-1 (Cl.17.3), IS 10810(Part 45)"
559,ELECTRICAL- CABLES &WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 6k V to 30k V,Hot set Test,"IEC 60502-2 (Cl.19.13), IEC/BSEN 60811-507"
560,ELECTRICAL- CABLES &WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 6k V to 30k V,Impulse Withstand Test,IEC 60502-2 (Cl.18.2.8)
561,ELECTRICAL- CABLES &WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages 6k V to 30k V,Cold Impact Test,"IEC 60502-2 (Cl.19.10), IEC/BSEN 60811 (Part 506)"
562,ELECTRICAL- CABLES &WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages 6k V to 30k V,Thermal Stability,"IEC 60502-2 (Cl.19.19), IEC/BSEN 60811-405"
563,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30k V (Um=36k V) up to 150 k V,Ageing in Air Bomb,IEC 60840
564,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30k V (Um=36k V) up to 150 k V,Overall Dimension Test,IEC:60840 Cl. No 10.8
565,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30k V (Um=36k V) up to 150k V,Partial discharge test,IEC 60840 Cl.No 12.4.4
566,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30k V (Um=36k V) up to 150k V,Vertical ame spread ofvertically mounted bunched,IEC 60840 Cl. No 12.5.14
567,ELECTRICAL- CABLES &WIRES,Power cables with extruded insulation and their accessoriesfor rated voltages above 30k V (Um=36k V) up to 150k V,Water penetration Test,IEC 60840 Cl.No 10.13
568,ELECTRICAL- CABLES &WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages for 1k V to 3k V,Impulse Withstand test,"IEC 60502-1 (Cl.17.4), IEC60502-1"
569,ELECTRICAL- CABLES &WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 1k V to 3k V,Carbon Content Test,"IEC 60502-1 (Cl.18.15), IEC/BSEN 60811 (Part 605)"
570,ELECTRICAL- CABLES &WIRES,Power Cables with Extruded Insulation and their Accessories for Rated Voltages from 1k V to 3k V,Cold Impact Test,"IEC 60502-1 (Cl.18.8), IEC/BSEN 60811 (Part-506)"
571,ELECTRICAL- CABLES &WIRES,Power Cables with extruded insulation and theiraccessories for rated voltages from 1k V to 3k V,Elongation at break on Insulation and Sheath,"IEC 60502-1 (Cl.18.3), IEC/BSEN 60811-501"
