0,1,2,3,4
404,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si))(excluding IBC),UV preconditioning test,IS 14286 (Part 1/Sec 1)[Clause No: 11.10]:2023
405,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si))(excluding IBC),UV preconditioning test,IS 14286 (Part 2)[Clause No: 4.10]: 2023
406,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si))(excluding IBC),Visual inspection,IS 14286 (Part 1/Sec 1)[Clause No: 11.1]: 2023
407,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si))(excluding IBC),Visual inspection,IS 14286 (Part 2)[Clause No: 4.1]: 2023
408,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si))(excluding IBC),Wet leakage current test,IS 14286 (Part 1/Sec 1)[Clause No: 11.15]:2023
409,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Crystalline(c-Si))(excluding IBC),Wet leakage current test,IS 14286 (Part 2)[Clause No: 4.15]: 2023
410,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,"Solar Photovoltaic Module (Crystalline(c-Si),Amorphous Silicon(a-Si), Cadmium Telluride(Cd Te), Cu (In,GA) (S,Se)2 )",Insulation Test,IS 14286(Part 2) [Clause No.4.3] / MQT 03: 2019
411,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,"Solar Photovoltaic Module (Crystalline(c-Si),Amorphous Silicon(a-Si), Cadmium Telluride(Cd Te), Cu (In,GA) (S,Se)2 )",Test of cord anchorage-Pull test,IS 14286(Part 2) [Clause No.4.14.3 (a) ] / MQT 14:2019
412,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,"Solar Photovoltaic Module (Crystalline(c-Si),Amorphous Silicon(a-Si), Cadmium Telluride(Cd Te), Cu (In,GA) (S,Se)2 )",Measurement of Nominal Module Operating Temperature (NMOT),IS 14286(Part 2) [Clause No.4.5] / MQT 05: 2019
413,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,"Solar Photovoltaic Module (Crystalline(c-Si),Amorphous Silicon(a-Si), Cadmium Telluride(Cd Te), Cu (In,GA) (S,Se)2 )",Bypass diode functionalitytest,IS 14286(Part 2) [Clause No.4.18] / MQT 18.2:2019
414,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,"Solar Photovoltaic Module (Crystalline(c-Si),Amorphous Silicon(a-Si), Cadmium Telluride(Cd Te), Cu (In,GA) (S,Se)2 )",Bypass Diode thermaltest,IS 14286(Part 2) [Clause No.4.18] / MQT 18.1:2019
415,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,"Solar Photovoltaic Module (Crystalline(c-Si),Amorphous Silicon(a-Si), Cadmium Telluride(Cd Te), Cu (In,GA) (S,Se)2 )",Damp Heat Test(1000hrs),IS 14286(Part 2) [Clause No.4.13] / MQT 13: 2019
416,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,"Solar Photovoltaic Module (Crystalline(c-Si),Amorphous Silicon(a-Si), Cadmium Telluride(Cd Te), Cu (In,GA) (S,Se)2 )",Hail Test,IS 14286(Part 2) [Clause No.4.17] / MQT 17: 2019
417,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,"Solar Photovoltaic Module (Crystalline(c-Si),Amorphous Silicon(a-Si), Cadmium Telluride(Cd Te), Cu (In,GA) (S,Se)2 )",Hot-Spot Endurance Test,IS 14286(Part 2) [Clause No.4.9] / MQT 09: 2019
418,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,"Solar Photovoltaic Module (Crystalline(c-Si),Amorphous Silicon(a-Si), Cadmium Telluride(Cd Te), Cu (In,GA) (S,Se)2 )",Humidity-Freeze Test,IS 14286(Part 2) [Clause No.4.12] / MQT 12: 2019
419,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,"Solar Photovoltaic Module (Crystalline(c-Si),Amorphous Silicon(a-Si), Cadmium Telluride(Cd Te), Cu (In,GA) (S,Se)2 )",Maximum Powerdetermination,IS 14286(Part 2) [Clause No.4.2] / MQT 02: 2019
420,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,"Solar Photovoltaic Module (Crystalline(c-Si),Amorphous Silicon(a-Si), Cadmium Telluride(Cd Te), Cu (In,GA) (S,Se)2 )",Measurement of Temperature Coecients,IS 14286(Part 2) [Clause No.4.4] / MQT 04: 2019
421,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,"Solar Photovoltaic Module (Crystalline(c-Si),Amorphous Silicon(a-Si), Cadmium Telluride(Cd Te), Cu (In,GA) (S,Se)2 )",Outdoor Exposure Test,IS 14286(Part 2) [Clause No.4.8] / MQT 08: 2019
422,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,"Solar Photovoltaic Module (Crystalline(c-Si),Amorphous Silicon(a-Si), Cadmium Telluride(Cd Te), Cu (In,GA) (S,Se)2 )",Performance at Low Irradiance,IS 14286(Part 2) [Clause No.4.7] / MQT 07: 2019
423,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,"Solar Photovoltaic Module (Crystalline(c-Si),Amorphous Silicon(a-Si), Cadmium Telluride(Cd Te), Cu (In,GA) (S,Se)2 )",Performance at STC and NMOT,IS 14286(Part 2) [Clause No.4.6] / MQT 06: 2019
424,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,"Solar Photovoltaic Module (Crystalline(c-Si),Amorphous Silicon(a-Si), Cadmium Telluride(Cd Te), Cu (In,GA) (S,Se)2 )",Stabilization,IS 14286(Part 2) [Clause No.4.19] / MQT 19: 2019
425,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,"Solar Photovoltaic Module (Crystalline(c-Si),Amorphous Silicon(a-Si), Cadmium Telluride(Cd Te), Cu (In,GA) (S,Se)2 )",Static Mechanical Load Test,IS 14286(Part 2) [Clause No.4.16] / MQT 16: 2019
426,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,"Solar Photovoltaic Module (Crystalline(c-Si),Amorphous Silicon(a-Si), Cadmium Telluride(Cd Te), Cu (In,GA) (S,Se)2 )",Test of cord anchorage-Torque test,IS 14286(Part 2) [Clause No.4.14.3 (b) ] / MQT 14:2019
427,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,"Solar Photovoltaic Module (Crystalline(c-Si),Amorphous Silicon(a-Si), Cadmium Telluride(Cd Te), Cu (In,GA) (S,Se)2 )",Thermal Cycling Test (50& 200 Cycles),IS 14286(Part 2) [Clause No.4.11] / MQT 11: 2019
428,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,"Solar Photovoltaic Module (Crystalline(c-Si),Amorphous Silicon(a-Si), Cadmium Telluride(Cd Te), Cu (In,GA) (S,Se)2 )",UV Preconditioning Test,IS 14286(Part 2) [Clause No.4.10] / MQT 10: 2019
429,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,"Solar Photovoltaic Module (Crystalline(c-Si),Amorphous Silicon(a-Si), Cadmium Telluride(Cd Te), Cu (In,GA) (S,Se)2 )",Visual Inspection,IS 14286(Part 2) [Clause No.4.1] / MQT 01: 2019
430,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,"Solar Photovoltaic Module (Crystalline(c-Si),Amorphous Silicon(a-Si), Cadmium Telluride(Cd Te), Cu (In,GA) (S,Se)2 )",Wet Leakage Current Test,IS 14286(Part 2) [Clause No.4.15] / MQT 15: 2019
431,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module's Junction Box,Retention of Junction Boxon the mounting surface(5.3. 22),IEC 62790: 2020
432,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module's Junction Box and itscomponents,Test of Cord Anchorage(5.3.21),IEC 62790: 2020
433,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,"Solar Photovoltaic Module(Crystalline (c-Si), thin-lm",Methodology fordetermining coecientsfor calculating moduleoperating Temperature,IEC 61853-2 [Clause 8]:2016
434,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,"Solar Photovoltaic Module(Crystalline (c-Si), thin-lm",Procedure for irradianceand temperature Performancemeasurement,IEC 61853-1 [Clause 8]:2011
435,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,"Solar Photovoltaic Module(Crystalline (c-Si), thin-lm",Rating of Power,IEC 61853-1 [Clause 9]:2011
436,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si),Initial Evaluation:Insulation test,IEC 62892 [Clause No.:7.1(c)]: 2019
437,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si),Initial Evaluation:Maximum powerdetermination,IEC 62892 [Clause No.:7.1(b)]: 2019
438,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si),Initial Evaluation: Visual Inspection,IEC 62892 [Clause No.:7.1(a)]: 2019
439,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si),Initial Evaluation: Wetleakage current test,IEC 62892 [Clause No.:7.1(d)]: 2019
440,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),Bypass Diode test,IEC 61215(Part 1/Sec 1)[Clause No.11.18/MQT18]: 2021
441,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),Bypass Diode test,UL 61215-1-1 [Clause No.11.18/MQT 18]: 2021
442,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),Bypass Diode Thermal Test,IS 14286(Part 1/Sec 1)[Clause No.11.18/MQT18]: 2019
443,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),Cyclic(Dynamic)mechanical load test,IEC 61215(Part 1/Sec 1)[Clause No.11.20/MQT20]: 2021
444,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),Cyclic(Dynamic)mechanical load test,UL 61215-1-1 [Clause No.11.20/MQT 20]: 2021
445,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),Damp Heat Test,IEC 61215(Part 1/Sec 1)[Clause No.11.13/MQT13]: 2021
446,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),Damp Heat Test,UL 61215-1-1 [Clause No.11.13/MQT 13 ]: 2021
447,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),Damp Heat Test(1000hrs),IS 14286(Part 1/Sec 1)[Clause No.11.13/MQT13]: 2019
448,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),Extended Thermal Cycling Test,IEC 62892 [Clause No.:7.2]: 2019
449,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),Hail Test,IEC 61215(Part 1/Sec 1)[Clause No.11.17/MQT 17]: 2021
450,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),Hail Test,IS 14286(Part 1/Sec 1)[Clause No.11.17/MQT 17]: 2019
451,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),Hail Test,UL 61215-1-1 [Clause No.11.17/MQT 17 ]: 2021
452,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),Hot-Spot Endurance Test,IEC 61215(Part 1/Sec 1)[Clause No.11.9/MQT 9] :2021
453,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),Hot-Spot Endurance Test,IS 14286(Part 1/Sec 1)[Clause No.11.9 / MQT 9 ]:2019
454,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),Hot-Spot Endurance Test,UL 61215-1-1 [Clause No.11.9/MQT 9 ]: 2021
455,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),Humidity-Freeze Test,IEC 61215(Part 1/Sec 1)[Clause No.11.12/MQT12]: 2021
456,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),Humidity-Freeze Test,IS 14286(Part 1/Sec 1)[Clause No.11.12 / MQT12]: 2019
457,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),Humidity-Freeze Test,UL 61215-1-1 [Clause No.11.12/MQT 12 ]: 2021
458,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),Insulation Test,IEC 61215(Part 1/Sec 1)[Clause No.11.3]/MQT 3:2021
459,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),Insulation Test,IS 14286(Part 1/Sec 1)[Clause No.11.3 / MQT 3]:2019
460,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),Insulation Test,UL 61215-1-1 [Clause No.11.3/MQT 3]: 2021
461,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),Maximum Powerdetermination,IEC 61215(Part 1/Sec 1)[Clause No.11.2/MQT 2]:2021
462,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),Maximum Powerdetermination,IS 14286(Part 1/Sec 1)[Clause No.11.2 / MQT 2]:2019
463,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),Maximum Powerdetermination,UL 61215-1-1 [Clause No.11.2/MQT 2]: 2021
464,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),Measurement of Temperature Coecients,IEC 61215(Part 1/Sec 1)[Clause No.11.4/MQT 4]:2021
465,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),Measurement of Temperature Coecients,IS 14286 (Part 1/Sec 1)[Clause No.11.4 / MQT 4]:2019
466,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),Measurement of Temperature Coecients,UL 61215-1-1 [Clause No.11.4/MQT 4]: 2021
467,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),Outdoor Exposure Test,IEC 61215(Part 1/Sec 1)[Clause No.11.8/MQT 8]:2021
468,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),Outdoor Exposure Test,IS 14286 (Part 1/Sec 1)[Clause No.11.8 / MQT 8]:2019: 2019
469,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),Outdoor Exposure Test,UL 61215-1-1 [Clause No.11.8/MQT 8]: 2021
470,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),Performance at Low Irradiance,IEC 61215(Part 1/Sec 1)[Clause No.11.7/MQT 7]:2021
471,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),Performance at Low Irradiance,IS 14286 (Part 1/Sec 1)[Clause No.11.7 / MQT 7]:2019
472,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),Performance at Low Irradiance,UL 61215-1-1 [Clause No.11.7/MQT 7]: 2021
473,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),Performance at STC,IS 14286 (Part 1/Sec 1)[Clause No.11.6 / MQT 6.1& MQT 6.2]: 2019
474,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),Performance at STC,UL 61215-1-1 [Clause No.11.6/MQT 6.1]: 2021
475,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),Performance at STC and NMOT,IEC 61215(Part 1/Sec 1)[Clause No.11.6/MQT 6.1]:2021
476,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),Potential induceddegradation test,IEC 61215(Part 1/Sec 1)[Clause No.11.21/MQT21]: 2021
477,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),Potential induceddegradation test,UL 61215-1-1 [Clause No.11.21/MQT 21]: 2021
478,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),Robustness of Terminations Test,IEC 61215(Part 1/Sec 1)[Clause No.11.14/MQT14]: 2021
479,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),Robustness of Terminations Test,IS 14286(Part 1/Sec 1)[Clause No.11.14/MQT 14]: 2019
480,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),Robustness of Terminations Test,UL 61215-1-1 [Clause No.11.14/MQT 14 ]: 2021
481,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),Stabilization,IEC 61215(Part 1/Sec 1)[Clause No.11.19/MQT19]: 2021
482,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),Stabilization,IS 14286(Part 1/Sec 1)[Clause No.11.19/MQT19]: 2019
483,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),Stabilization,UL 61215-1-1 [Clause No.11.19/MQT 19]: 2021
484,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),Static Mechanical Load Test,IEC 61215(Part 1/Sec 1)[Clause No.11.16/MQT 16]: 2021
485,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),Static Mechanical Load Test,IS 14286(Part 1/Sec 1)[Clause No.11.16/MQT 16]: 2019
486,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),Static Mechanical Load Test,UL 61215-1-1 [Clause No.11.16/MQT 16 ]: 2021
487,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),Test Requirements,UL 61215-1 [All Clauses]:2021
488,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),Thermal Cycling Test,IEC 61215(Part 1/Sec 1)[Clause No.11.11/MQT 11]: 2021
489,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),Thermal Cycling Test,UL 61215-1-1 [Clause No.11.11/MQT 11 ]: 2021
490,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),Thermal Cycling Test (50& 200 Cycles),IS 14286(Part 1/Sec 1)[Clause No.11.11 / MQT11 ]: 2019
491,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),UV Preconditioning Test,IEC 61215(Part 1/Sec 1)[Clause No.11.10/MQT 10]: 2021
492,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),UV Preconditioning Test,IS 14286(Part 1/Sec 1)[Clause No.11.10 / MQT10 ]: 2019
493,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),UV Preconditioning Test,UL 61215-1-1 [Clause No.11.10/MQT 10 ]: 2021
494,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),Visual Inspection,IEC 61215(Part 1/Sec 1)[Clause No.11.1/MQT 1]:2021
495,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),Visual Inspection,IS 14286(Part 1/Sec 1)[Clause No.11.1 / MQT 1]:2019
496,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),Visual Inspection,UL 61215-1-1 [Clause No.11.1/MQT 1]: 2021
497,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),Wet Leakage Current Test,IEC 61215(Part 1/Sec 1)[Clause No.11.15/MQT 15]: 2021
498,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),Wet Leakage Current Test,IS 14286(Part 1/Sec 1)[Clause No.11.15/MQT 15]: 2019
499,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(Crystalline(c-Si)),Wet Leakage Current Test,UL 61215-1-1 [Clause No.11.15/MQT 15 ]: 2021
500,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(s)(C-si),Measurement of linearityand linear dependenceswith a sun simulator,IEC 60904-10 (Clause No.6): 2020
501,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(s)(C-si),Measurement ofphotovoltaic current-voltage characteristics,IEC 60904 -1 (Measurements in naturalsunlight): 2020
502,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module(s)(C-si),Measurement ofphotovoltaic current-voltage characteristics,IEC 60904 -1(Measurement insimulated sunlight): 2020
503,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module,Temperature test,IS/IEC 61730 (Part 2)[Clause No: 10.15 / MST21]: 2016
504,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar Photovoltaic Module (Backsheet),Partial Discharge test,IS/IEC 61730 (Part 2)[Clause No: 11.1/ MST15]: 2004
505,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar PV Backsheet,Partial discharge test,IEC 60664-1: 2020 [ l no.6.4.6 ]: 2020
506,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar PV Backsheet,Partial discharge test,IEC 60664-1 [ Cl no.4.1.2.4 ]: 2003
507,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,Solar PV Backsheet,Yellowness Index,IEC TS 62788-2 [4.6.6]:2017
508,ELECTRONICS-ELECTRONICCOMPONENTS &EQUIPMENT SUBASSEMBLIES,"Solar PV module (Cr Si, PERC, TOPCON, HJT) upto- 2.8 m X 1.6 m",Measurement of Nominal Module Operating Temperature (NMOT),IS 14286 (Part 1/Sec 1)[Clause No.11.5 / MQT 5]:2019
