0,1,2,3,4
170,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkaline or othernon-acid electrolytes (Nickel systems),Insulation and wiring,Cl.5.2 of IS 16046-1
171,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkaline or othernon-acid electrolytes (Nickel systems),Intended use,Cl.7.2 of IS 16046-1
172,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkaline or othernon-acid electrolytes (Nickel systems),Intened use,Cl.7.2 of IEC 62133-1
173,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkaline or othernon-acid electrolytes (Nickel systems),Low pressure (cells),Cl.7.3.7 of IS 16046-1
174,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkaline or othernon-acid electrolytes (Nickel systems),Marking,Cl.9 of IS 16046-1
175,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkaline or othernon-acid electrolytes (Nickel systems),Marking,Cl.9 of IEC 62133-1
176,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkaline or othernon-acid electrolytes (Nickel systems),Mechanical shock (crashhazard),Cl.7.3.4 of IS 16046-1
177,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkaline or othernon-acid electrolytes (Nickel systems),Other information,Cl.9.4 of IS 16046-1
178,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkaline or othernon-acid electrolytes (Nickel systems),Overcharge,Cl.7.3.8 of IEC 62133-1
179,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkaline or othernon-acid electrolytes (Nickel systems),Overcharge,Cl.7.3.8 of IS 16046-1
180,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkaline or othernon-acid electrolytes (Nickel systems),Packaging,Cl.10 of IS 16046-1
181,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkaline or othernon-acid electrolytes (Nickel systems),Packaging,Cl.10 of IEC 62133-1
182,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkaline or othernon-acid electrolytes (Nickel systems),Parameter measurementtolerances,Cl.4 of IEC 62133-1
183,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkaline or othernon-acid electrolytes (Nickel systems),Parameter measurementtolerances,Cl.4 of IS 16046-1
184,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkaline or othernon-acid electrolytes (Nickel systems),Quality plan,Cl.5.7 of IS 16046-1
185,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkaline or othernon-acid electrolytes (Nickel systems),Reasonably foreseeable misuse,Cl.7.3 of IS 16046-1
186,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkaline or othernon-acid electrolytes (Nickel systems),Small cell and battery safetyinformation,Cl.8.2 of IS 16046-1
187,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkaline or othernon-acid electrolytes (Nickel systems),Specic requirements andtests,Cl.7 of IS 16046-1
188,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkaline or othernon-acid electrolytes (Nickel systems),Temperature cycling,Cl.7.2.4 of IS 16046-1
189,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkaline or othernon-acid electrolytes (Nickel systems),"Temperature, Cycling",Cl.7.2.4 of IEC 62133-1
190,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkaline or othernon-acid electrolytes (Nickel systems),"Temperature, voltage andcurrent management",Cl.5.4 of IS 16046-1
191,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkaline or othernon-acid electrolytes (Nickel systems),Terminal contacts,Cl.5.5 of IS 16046-1
192,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkaline or othernon-acid electrolytes (Nickel systems),Thermal abuse (cells),Cl.7.3.5 of IS 16046-1
193,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkaline or othernon-acid electrolytes (Nickel systems),Type test and sample size,Cl.6 of IS 16046-1
194,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkaline or othernon-acid electrolytes (Nickel systems),Venting,Cl.5.3 of IS 16046-1
195,ELECTRICAL- CELLS &BATTERIES,Secondary cells and batteries containing alkaline or othernon-acid electrolytes (Nickel systems),Vibration,Cl.7.2.2 of IS 16046-1
196,ELECTRICAL- CELLS &BATTERIES,"Secondary Cells and Batteries Containing Alkaline or Other Non-Acid Electrolytes Safety Requirements for Secondary Lithium Cells and Batteries, for Use in Industrial Applications",forced discharge Test ( cell orcell block),Clause 7.2.6 IEC 62619
197,ELECTRICAL- CELLS &BATTERIES,"Secondary Cells and Batteries Containing Alkaline or Other Non-Acid Electrolytes Safety Requirements for Secondary Lithium Cells and Batteries, for Use in Industrial Applications",Overcharge test ( cell or cellblock),Clause 7.2.5 IEC 62619
198,ELECTRICAL- CELLS &BATTERIES,"Secondary Cells and Batteries Containing Alkaline or Other Non-Acid Electrolytes Safety Requirements for Secondary Lithium Cells and Batteries, for Use in Industrial Applications",propogation test (batterysystem),Clause 7.3.3 IEC 62619
199,ELECTRICAL- CELLS &BATTERIES,"Secondary Cells and Batteries Containing Alkaline or Other Non-Acid Electrolytes Safety Requirements for Secondary Lithium Cells and Batteries, for Use in Industrial Applications",Thermal abuse test (cell or cellblock),Clause 7.2.4 IEC 62619
200,ELECTRICAL- CELLS &BATTERIES,"Secondary Cells and Batteries Containing Alkaline or Other Non-Acid Electrolytes Safety Requirements for Secondary Lithium Cells and Batteries, for Use in Industrial Applications",charging procedure for testpurposes,clause 7.1 IEC 62619
201,ELECTRICAL- CELLS &BATTERIES,"Secondary Cells and Batteries Containing Alkaline or Other Non-Acid Electrolytes Safety Requirements for Secondary Lithium Cells and Batteries, for Use in Industrial Applications","Drop test ( cell or cell block,and battery system)",Clause 7.2.3 IEC 62619
202,ELECTRICAL- CELLS &BATTERIES,"Secondary Cells and Batteries Containing Alkaline or Other Non-Acid Electrolytes Safety Requirements for Secondary Lithium Cells and Batteries, for Use in Industrial Applications",Impact Test (cell or cell block),Clause 7.2.1 IEC 62619
203,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkaline or Other Non-Acid Electrolytes Secondary Lithium Cells and Batteriesfor Use in Industrial Applications,Charging procedure for testpurposes,IS 16822 C l. No. 6.2
204,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkaline or Other Non-Acid Electrolytes Secondary Lithium Cells and Batteriesfor Use in Industrial Applications,Discharge performance at lowtemperature,IS 16822 C l. No. 6.3.2
205,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkaline or Other Non-Acid Electrolytes Secondary Lithium Cells and Batteriesfor Use in Industrial Applications,Endurance in cycles,IS 16822 C l. No. 6.6.1
206,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkaline or Other Non-Acid Electrolytes Secondary Lithium Cells and Batteriesfor Use in Industrial Applications,Endurance in storage atconstant voltage (permanentcharge life),IS 16822 C l. No. 6.6.2
207,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkaline or Other Non-Acid Electrolytes Secondary Lithium Cells and Batteriesfor Use in Industrial Applications,Measurement of the internala.c. resistance,IS 16822 C l. No. 6.5.2
208,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkaline or Other Non-Acid Electrolytes Secondary Lithium Cells and Batteriesfor Use in Industrial Applications,Charge (capacity) retentionand recovery,IS 16822 C l. No. 6.4
209,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkaline or Other Non-Acid Electrolytes Secondary Lithium Cells and Batteriesfor Use in Industrial Applications,Discharge performance at +25 C,IS 16822 C l. No. 6.3
210,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkaline or Other Non-Acid Electrolytes Secondary Lithium Cells and Batteriesfor Use in Industrial Applications,High rate permissible current,IS 16822 C l. No. 6.3.3
211,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkaline or Other Non-Acid Electrolytes Secondary Lithium Cells and Batteriesfor Use in Industrial Applications,Measurement of the internala.c. resistance,IS 16822 C l. No. 6.5.2
212,ELECTRICAL- CELLS &BATTERIES,Secondary Cells and Batteries Containing Alkaline or Other Non-Acid Electrolytes Secondary Lithium Cells and Batteriesfor Use in Industrial Applications,Measurement of the internald.c. resistance,IS 16822 C l. No. 6.5.3
213,ELECTRICAL- CELLS &BATTERIES,SECONDARY CELLS AND BATTERIES CONTAINING ALKALINEOR OTHER NON-ACID ELECTROLYTES SECONDARY SEALEDCELLS AND BATTERIES FOR PORTABLE APPLICATIONS PART1: NICKEL-CADMIUM,"""Button cells or batteriesstorage, small prismatic cellsor batteries storage, cylindricalcells or batteries storage""",Clause 7.9 IS 16048-1/ IEC61951-1
214,ELECTRICAL- CELLS &BATTERIES,SECONDARY CELLS AND BATTERIES CONTAINING ALKALINEOR OTHER NON-ACID ELECTROLYTES SECONDARY SEALEDCELLS AND BATTERIES FOR PORTABLE APPLICATIONS PART1: NICKEL-CADMIUM,Charge (capacity) retention,Clause 7.4 IS 16048-1/ IEC61951-1
215,ELECTRICAL- CELLS &BATTERIES,SECONDARY CELLS AND BATTERIES CONTAINING ALKALINEOR OTHER NON-ACID ELECTROLYTES SECONDARY SEALEDCELLS AND BATTERIES FOR PORTABLE APPLICATIONS PART1: NICKEL-CADMIUM,"Charge acceptance at +55 Cfor LT, MT or HT cylindricalcells",Clause 7.10 IS 16048-1/ IEC61951-1
216,ELECTRICAL- CELLS &BATTERIES,SECONDARY CELLS AND BATTERIES CONTAINING ALKALINEOR OTHER NON-ACID ELECTROLYTES SECONDARY SEALEDCELLS AND BATTERIES FOR PORTABLE APPLICATIONS PART1: NICKEL-CADMIUM,Charging procedure for testpurposes,Clause 7.2 IS 16048-1/ IEC61951-1
217,ELECTRICAL- CELLS &BATTERIES,SECONDARY CELLS AND BATTERIES CONTAINING ALKALINEOR OTHER NON-ACID ELECTROLYTES SECONDARY SEALEDCELLS AND BATTERIES FOR PORTABLE APPLICATIONS PART1: NICKEL-CADMIUM,Discharge performance,Clause 7.3 IS 16048-1/ IEC61951-1
218,ELECTRICAL- CELLS &BATTERIES,SECONDARY CELLS AND BATTERIES CONTAINING ALKALINEOR OTHER NON-ACID ELECTROLYTES SECONDARY SEALEDCELLS AND BATTERIES FOR PORTABLE APPLICATIONS PART1: NICKEL-CADMIUM,Endurance,Clause 7.5 IS 16048-1/ IEC61951-1
219,ELECTRICAL- CELLS &BATTERIES,SECONDARY CELLS AND BATTERIES CONTAINING ALKALINEOR OTHER NON-ACID ELECTROLYTES SECONDARY SEALEDCELLS AND BATTERIES FOR PORTABLE APPLICATIONS PART1: NICKEL-CADMIUM,Marking,Clause 5.3 IS 16048-1/ IEC61951-1
220,ELECTRICAL- CELLS &BATTERIES,SECONDARY CELLS AND BATTERIES CONTAINING ALKALINEOR OTHER NON-ACID ELECTROLYTES SECONDARY SEALEDCELLS AND BATTERIES FOR PORTABLE APPLICATIONS PART1: NICKEL-CADMIUM,over charge,Clause 7.7 IS 16048-1/ IEC61951-1
221,ELECTRICAL- CELLS &BATTERIES,SECONDARY CELLS AND BATTERIES CONTAINING ALKALINEOR OTHER NON-ACID ELECTROLYTES SECONDARY SEALEDCELLS AND BATTERIES FOR PORTABLE APPLICATIONS PART1: NICKEL-CADMIUM,Safety device operation,Clause 7.8 IS 16048-1/ IEC61951-1
222,ELECTRICAL- CELLS &BATTERIES,SECONDARY CELLS AND BATTERIES CONTAINING ALKALINEOR OTHER NON-ACID ELECTROLYTES SECONDARY SEALEDCELLS AND BATTERIES FOR PORTABLE APPLICATIONS PART1: NICKEL-CADMIUM,Trickle charge acceptance for JT cylindrical cells,clause 7.11 IS 16048-1/ IEC61951-1
223,ELECTRICAL- CELLS &BATTERIES,SECONDARY CELLS AND BATTERIES CONTAINING ALKALINEOR OTHER NON-ACID ELECTROLYTES SECONDARY SEALEDCELLS AND BATTERIES FOR PORTABLE APPLICATIONS PART1: NICKEL-CADMIUM,Dimensions,Clause 6 IS 16048-1/ IEC61951-1
224,ELECTRICAL- CELLS &BATTERIES,SECONDARY CELLS AND BATTERIES CONTAINING ALKALINEOR OTHER NON-ACID ELECTROLYTES SECONDARY SEALEDCELLS AND BATTERIES FOR PORTABLE APPLICATIONS PART2: NICKEL-METAL HYDRIDE,Charge (capacity) retention,Clause 7.4 IS 16048-2/IEC61951-2
225,ELECTRICAL- CELLS &BATTERIES,SECONDARY CELLS AND BATTERIES CONTAINING ALKALINEOR OTHER NON-ACID ELECTROLYTES SECONDARY SEALEDCELLS AND BATTERIES FOR PORTABLE APPLICATIONS PART2: NICKEL-METAL HYDRIDE,"Charge acceptance at +55 ocfor L T, MT or HT cylindricalcells",clause 7.11 IS 16048-2/IEC61951-2
226,ELECTRICAL- CELLS &BATTERIES,SECONDARY CELLS AND BATTERIES CONTAINING ALKALINEOR OTHER NON-ACID ELECTROLYTES SECONDARY SEALEDCELLS AND BATTERIES FOR PORTABLE APPLICATIONS PART2: NICKEL-METAL HYDRIDE,Charging procedure for Testpurposes,Clause 7.2 IS 16048-2/IEC61951-2
227,ELECTRICAL- CELLS &BATTERIES,SECONDARY CELLS AND BATTERIES CONTAINING ALKALINEOR OTHER NON-ACID ELECTROLYTES SECONDARY SEALEDCELLS AND BATTERIES FOR PORTABLE APPLICATIONS PART2: NICKEL-METAL HYDRIDE,Discharge performance,Clause 7.3 IS 16048-2/IEC61951-2
228,ELECTRICAL- CELLS &BATTERIES,SECONDARY CELLS AND BATTERIES CONTAINING ALKALINEOR OTHER NON-ACID ELECTROLYTES SECONDARY SEALEDCELLS AND BATTERIES FOR PORTABLE APPLICATIONS PART2: NICKEL-METAL HYDRIDE,Endurance,Clause 7.5 IS 16048-2/IEC61951-2
229,ELECTRICAL- CELLS &BATTERIES,SECONDARY CELLS AND BATTERIES CONTAINING ALKALINEOR OTHER NON-ACID ELECTROLYTES SECONDARY SEALEDCELLS AND BATTERIES FOR PORTABLE APPLICATIONS PART2: NICKEL-METAL HYDRIDE,Marking,Clause 5.3 IS 16048-2/IEC61951-2
230,ELECTRICAL- CELLS &BATTERIES,SECONDARY CELLS AND BATTERIES CONTAINING ALKALINEOR OTHER NON-ACID ELECTROLYTES SECONDARY SEALEDCELLS AND BATTERIES FOR PORTABLE APPLICATIONS PART2: NICKEL-METAL HYDRIDE,over charge,clause 7.7 IS 16048-2/IEC61951-2
231,ELECTRICAL- CELLS &BATTERIES,SECONDARY CELLS AND BATTERIES CONTAINING ALKALINEOR OTHER NON-ACID ELECTROLYTES SECONDARY SEALEDCELLS AND BATTERIES FOR PORTABLE APPLICATIONS PART2: NICKEL-METAL HYDRIDE,Safety device operation,clause 7.8 IS 16048-2/IEC61951-2
232,ELECTRICAL- CELLS &BATTERIES,SECONDARY CELLS AND BATTERIES CONTAINING ALKALINEOR OTHER NON-ACID ELECTROLYTES SECONDARY SEALEDCELLS AND BATTERIES FOR PORTABLE APPLICATIONS PART2: NICKEL-METAL HYDRIDE,Storage,clause 7.10 IS 16048-2/IEC61951-2
233,ELECTRICAL- CELLS &BATTERIES,SECONDARY CELLS AND BATTERIES CONTAINING ALKALINEOR OTHER NON-ACID ELECTROLYTES SECONDARY SEALEDCELLS AND BATTERIES FOR PORTABLE APPLICATIONS PART2: NICKEL-METAL HYDRIDE,Surface temperature limitationdevice operation (for S cellonly),clause 7.9 IS 16048-2/IEC61951-2
234,ELECTRICAL- CELLS &BATTERIES,SECONDARY CELLS AND BATTERIES CONTAINING ALKALINEOR OTHER NON-ACID ELECTROLYTES SECONDARY SEALEDCELLS AND BATTERIES FOR PORTABLE APPLICATIONS PART2: NICKEL-METAL HYDRIDE,Dimension,Clause 6 IS 16048-2/ IEC61951-2
235,ELECTRICAL- CELLS &BATTERIES,SECONDARY CELLS AND BATTERIES CONTAINING ALKALINEOR OTHER NON-ACID ELECTROLYTES SECONDARY SEALEDCELLS AND BATTERIES FOR PORTABLE APPLICATIONS PART2: NICKEL-METAL HYDRIDE,Internal resistance,Clause 7.13 IS 16048-2/ IEC61951-2
236,ELECTRICAL- CELLS &BATTERIES,SECONDARY CELLS AND BATTERIES CONTAINING ALKALINEOR OTHER NON-ACID ELECTROLYTES SECONDARY SEALEDCELLS AND BATTERIES FOR PORTABLE APPLICATIONS PART2: NICKEL-METAL HYDRIDE,Trickle charge acceptance for JT cylindrical cells,clause 7.12 IS 16048-2/IEC61951-2
237,ELECTRICAL- CELLS &BATTERIES,"Secondary Cells And Batteries Containing Alkaline Or Other Non-Acid Electrolytes- Secondary Lithium Cells And Batteries For Portable Applications - Prismatic andcylindrical lithium secondary cells , and batteries madefrom them",Charge (capacity) recoveryafter long term storage,IS 16047 (Part 3) Cl. No. 7.5
238,ELECTRICAL- CELLS &BATTERIES,"Secondary Cells And Batteries Containing Alkaline Or Other Non-Acid Electrolytes- Secondary Lithium Cells And Batteries For Portable Applications - Prismatic andcylindrical lithium secondary cells , and batteries madefrom them",Charge (capacity) retentionand recovery,IS 16047 (Part 3) Cl. No. 7.4
239,ELECTRICAL- CELLS &BATTERIES,"Secondary Cells And Batteries Containing Alkaline Or Other Non-Acid Electrolytes- Secondary Lithium Cells And Batteries For Portable Applications - Prismatic andcylindrical lithium secondary cells , and batteries madefrom them",Discharge performance at 20 C,IS 16047 (Part 3) Cl. No. 7.3.2
240,ELECTRICAL- CELLS &BATTERIES,"Secondary Cells And Batteries Containing Alkaline Or Other Non-Acid Electrolytes- Secondary Lithium Cells And Batteries For Portable Applications - Prismatic andcylindrical lithium secondary cells , and batteries madefrom them",Discharge performance at 20 C (rated capacity),IS 16047 (Part 3) Cl. No. 7.3.1
241,ELECTRICAL- CELLS &BATTERIES,"Secondary Cells And Batteries Containing Alkaline Or Other Non-Acid Electrolytes- Secondary Lithium Cells And Batteries For Portable Applications - Prismatic andcylindrical lithium secondary cells , and batteries madefrom them",Discharge performance at 20 C (rated capacity),"IS 16047 (Part 3) Cl. No. 7.3.1,IS 16047 (Part 3):2018"
242,ELECTRICAL- CELLS &BATTERIES,"Secondary Cells And Batteries Containing Alkaline Or Other Non-Acid Electrolytes- Secondary Lithium Cells And Batteries For Portable Applications - Prismatic andcylindrical lithium secondary cells , and batteries madefrom them","Endurance in cycles at a rateof 0,2 It A",IS 16047 (Part 3) Cl. No. 7.6.2
243,ELECTRICAL- CELLS &BATTERIES,"Secondary Cells And Batteries Containing Alkaline Or Other Non-Acid Electrolytes- Secondary Lithium Cells And Batteries For Portable Applications - Prismatic andcylindrical lithium secondary cells , and batteries madefrom them","Endurance in cycles at a rateof 0,5 It A (accelerated testprocedure)",IS 16047 (Part 3) Cl. No. 7.6.3
244,ELECTRICAL- CELLS &BATTERIES,"Secondary Cells And Batteries Containing Alkaline Or Other Non-Acid Electrolytes- Secondary Lithium Cells And Batteries For Portable Applications - Prismatic andcylindrical lithium secondary cells , and batteries madefrom them",High rate dischargeperformance at 20 C,IS 16047 (Part 3) Cl. No. 7.3.3
