0,1,2,3,4
396,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Marking,"IEC 60598-2-2 (Clause 2.6), IEC 60598-1 (Clause 2.6.1, 2.6.2, 2.6.3, 2.6.4)"
397,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Marking,"IS 10322 (Part 5/Sec 2) +A1 (Clause 6), IS 10322(Part 1) (Clause 3)"
398,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Protection against Electric Shock,"IEC 60598-2-2 (Clause 2.12), IEC 60598-1(Clause 8)"
399,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Protection against Electric Shock,"IS 10322 (Part 5/Sec 2) +A1 (Clause 12), IS 10322(Part 1) (Clause 8)"
400,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Protective Shields,"IEC 60598-2-2 (Clause 2.7), IEC 60598-1 (Clause 4.21)"
401,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Protective Shields,"IS 10322 (Part 5/Sec 2) +A1 (Clause 7), IS 10322(Part 1) (Clause 4.21)"
402,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Provision for Earthing,"IEC 60598-2-2 (Clause 2.9), IEC 60598-1 (Clause 7)"
403,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Provision to Earthing,"IS 10322 (Part 5/Sec 2) +A1 (Clause 9), IS 10322(Part 1) (Clause 7)"
404,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Replaceable Components,"IEC 60598-2-2 (Clause 2.7), IEC 60598-1 (Clause 4.2)"
405,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Resistance of Corrosion,"IEC 60598-2-2 (Clause 2.7), IEC 60598-1 (Clause 4.18)"
406,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Resistance to Corrosion,"IS 10322 (Part 5/Sec 2) +A1 (Clause 7), IS 10322(Part 1) (Clause 4.18)"
407,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Resistance to Dust and Moisture,"IEC 60598-2-2 (Clause 2.14), IEC 60598-1(Clause 9)"
408,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Resistance to Dust and Moisture,"IS 10322 (Part 5/Sec 2) +A1 (Clause 14), IS 10322(Part 1) (Clause 9)"
409,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,"Resistance to Heat, Fireand Tracking - Resistanceto Flame and Ignition","IS 10322 (Part 5/Sec 2) +A1 (Clause 16), IS 10322(Part 1) (Clause 13.2.1)"
410,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,"Resistance to Heat, Fireand Tracking - Resistanceto Flame and Ignition","IEC 60598-2-2 (Clause 2.16), IEC 60598-1(Clause 13)"
411,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,"Resistance to Heat, Fireand Tracking - Resistanceto Flame and Ignition(Glow Wire Test)","IEC 60598-2-2 (Clause 2.16), IEC 60598-1(Clause 13.3.2)"
412,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,"Resistance to Heat, Fireand Tracking - Resistanceto Heat (Needle Flame Test)","IEC 60598-2-2 (Clause 2.16), IEC 60598-1(Clause 13.3.1)"
413,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,"Resistance to Heat, Fireand Tracking - Resistanceto Heat (Needle Flame Test)","IS 10322 (Part 5/Sec 2) +A1 (Clause 16), IS 10322(Part 1) (Clause 13.3.1),IS 11000 (Part 2/Sec 2)"
414,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,"Resistance to Heat, Fire,and Tracking - Resistanceto Flame and Ignition(Glow Wire Test)","IS 10322 (Part 5/Sec 2) +A1 (Clause 16), IS 10322(Part 1) (Clause 13.3.2),IS 11000 (Part 2/Sec 2)"
415,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Screw Connections Mechanical and Glands,"IEC 60598-2-2 (Clause 2.7), IEC 60598-1 (Clause 4.12)"
416,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Screw Connections Mechanical and Glands,"IS 10322 (Part 5/Sec 2) +A1 (Clause 7), IS 10322(Part 1) (Clause 4.12)"
417,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Screw Terminals,"IEC 60598-2-2 (Clause 2.10), IEC 60598-1(Clause 14)"
418,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Screw Terminals,"IS 10322 (Part 5/Sec 2) +A1 (Clause 10), IS 10322(Part 1) (Clause 14)"
419,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Screwless Terminals,"IEC 60598-2-2 (Clause 2.10), IEC 60598-1(Clause 15)"
420,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Screwless Terminals,"IS 10322 (Part 5/Sec 2) +A1 (Clause 10), IS 10322(Part 1) (Clause 15)"
421,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Semi Luminaries,"IEC 60598-2-2 (Clause 2.7), IEC 60598-1"
422,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Starter Holder,"IS 10322 (Part 5/Sec 2) +A1 (Clause 7), IS 10322(Part 1) (Clause 4.5)"
423,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Starter Holders,"IEC 60598-2-2 (Clause 2.7), IEC 60598-1 (Clause 4.5)"
424,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Suspension and Adjusting Devices,"IEC 60598-2-2 (Clause 2.7), IEC 60598-1 (Clause 4.14)"
425,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Suspension and Adjusting Devices,"IS 10322 (Part 5/Sec 2) +A1 (Clause 7), IS 10322(Part 1) (Clause 4.14)"
426,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Switches,"IEC 60598-2-2 (Clause 2.7), IEC 60598-1 (Clause 4.8)"
427,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Switches,"IS 10322 (Part 5/Sec 2) +A1 (Clause 7), IS 10322(Part 1) (Clause 4.8)"
428,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Terminal Blocks,"IEC 60598-2-2 (Clause 2.7), IEC 60598-1 (Clause 4.6)"
429,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Terminal Blocks,"IS 10322 (Part 5/Sec 2) +A1 (Clause 7), IS 10322(Part 1) (Clause 4.6)"
430,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Vibrant Requirements,"IEC 60598-2-2 (Clause 2.7), IEC 60598-1 (Clause 4.20)"
431,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Vibrant Requirements,"IS 10322 (Part 5/Sec 2) +A1 (Clause 7), IS 10322(Part 1) (Clause 4.20)"
432,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Recessed Luminaires,Wireways,"IEC 60598-2-2 (Clause 2.7), IEC 60598-1 (Clause 4.3)"
433,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Rope Light,Attachment to Lamps,"IEC 60598-2-21 (Clause 21.7), IEC 60598-1(Clause 4.22)"
434,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Rope Light,Attachment to Lamps,"IS 10322 (Part 5/Sec 9)(Clause 21.7), IEC60598-1 (Clause 4.22)"
435,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Rope Light,Control Units,"IEC 60598-2-21 (Clause 21.7.4), IEC 60598-1"
436,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Rope Light,Creepage and Clearance Distance,"IEC 60598-2-21 (Clause 21.8), IEC 60598-1(Clause 11)"
437,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Rope Light,Creepage and Clearance Distance,"IS 10322 (Part 5/Sec 9)(Clause 21.8), IEC60598-1 (Clause 11)"
438,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Rope Light,Double and Reinforced Insulation,"IS 10322 (Part 5/Sec 9)(Clause 21.7), IEC60598-1 (Clause 4.10)"
439,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Rope Light,Double and Reinforced Insulation,"IEC 60598-2-21 (Clause 21.7), IEC 60598-1(Clause 4.10)"
440,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Rope Light,Drain Holes,"IS 10322 (Part 5/Sec 9)(Clause 21.7), IEC60598-1 (Clause 4.17)"
441,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Rope Light,Electrical Connection and Current Carrying Parts,"IEC 60598-2-21 (Clause 21.7), IEC 60598-1(Clause 4.11 except 4.11.6)"
442,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Rope Light,Electrical Connection and Current Carrying Parts,"IS 10322 (Part 5/Sec 9)(Clause 21.7), IEC60598(Part 1) (Clause 4.11except 4.11.6)"
443,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Rope Light,Endurance Tests and Thermal Tests,"IEC 60598-2-21 (Clause 21.13), IEC 60598-1(Clause 12)"
444,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Rope Light,Endurance Tests and Thermal Tests,"IS 10322 (Part 5/Sec 9)(Clause 21.13), IEC60598-1 (Clause 12)"
445,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Rope Light,External & Internal Wiring,"IS 10322 (Part 5/Sec 9)(Clause 21.11), IEC60598-1 (Clause 5)"
446,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Rope Light,External & Internal Wiring,"IEC 60598-2-21 (Clause 21.11 except 21.11.4),IEC 60598-1 (Clause 5)"
447,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Rope Light,Flammable Material,"IEC 60598-2-21 (Clause 21.7), IEC 60598-1(Clause 4.15)"
448,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Rope Light,Flammable Material,"IS 10322 (Part 5/Sec 9)(Clause 21.7), IEC60598-1 (Clause 4.15)"
449,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Rope Light,Gaskets,"IEC 60598-2-21 (Clause 21.7), IEC 60598-1"
450,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Rope Light,Ignitors,"IS 10322 (Part 5/Sec 9)(Clause 21.7), IEC60598-1 (Clause 4.19)"
451,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Rope Light,Insulating Linings and Sleeves,"IEC 60598-2-21 (Clause 21.7), IEC 60598-1(Clause 4.9)"
452,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Rope Light,Insulating Linings and Sleeves,"IS 10322 (Part 5/Sec 9)(Clause 21.7), IEC60598-1 (Clause 4.9)"
453,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Rope Light,Insulation Resistance and Electric Strength,"IEC 60598-2-21 (Clause 21.15), IEC 60598-1(Clause 10)"
454,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Rope Light,Insulation Resistance and Electric Strength,"IS 10322 (Part 5/Sec 9)(Clause 21.15), IEC60598-1 (Clause 10)"
455,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Rope Light,Lamp Bridging Devices,"IEC 60598-2-21 (Clause 21.7), IEC 60598-1"
456,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Rope Light,Lamp Insertion and Withdrawal Force,"IEC 60598-2-21 (Clause 21.7), IEC 60598-1"
457,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Rope Light,Lamp Mechanical Requirements,"IEC 60598-2-21 (Clause 21.7), IEC 60598-1"
458,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Rope Light,Luminaires Marked with Symbol,"IEC 60598-2-21 (Clause 21.7), IEC 60598-1(Clause 4.16)"
459,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Rope Light,Luminaires Marked with Symbol,"IS 10322 (Part 5/Sec 9)(Clause 21.7), IEC60598-1 (Clause 4.30)"
460,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Rope Light,Marking,"IEC 60598-2-21 (Clause 21.6 ), IEC 60598-1(Clause 3)"
461,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Rope Light,Marking,"IS 10322 (Part 5/Sec 9)(Clause 21.6), IEC60598-1 (Clause 3)"
462,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Rope Light,Protection against Electric Shock,"IEC 60598-2-21 (Clause 21.12), IEC 60598-1(Clause 8)"
463,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Rope Light,Protection against Electric Shock,"IS 10322 (Part 5/Sec 9)(Clause 21.12), IEC60598-1 (Clause 8)"
464,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Rope Light,Protective Shields,"IEC 60598-2-21 (Clause 21.7), IEC 60598-1(Clause 4.21)"
465,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Rope Light,Protective Shields,"IS 10322 (Part 5/Sec 9)(Clause 21.7), IEC60598-1 (Clause 4.21)"
466,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Rope Light,Resistance to Corrosion,"IEC 60598-2-21 (Clause 21.7), IEC 60598-1(Clause 4.18)"
467,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Rope Light,Resistance to Corrosion,"IS 10322 (Part 5/Sec 9)(Clause 21.7), IEC60598-1 (Clause 4.18)"
468,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Rope Light,Resistance to Dust and Moisture,"IEC 60598-2-21 (Clause 21.14), IEC 60598-1(Clause 9)"
469,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Rope Light,Resistance to Dust and Moisture,"IS 10322 (Part 5/Sec 9)(Clause 21.14), IEC60598-1 (Clause 9)"
470,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Rope Light,"Resistance to Heat, Fireand Tracking - Resistanceto Fire (Glow Wire Test)","IS 10322 (Part 5/Sec 9)(Clause 21.16), IEC60598-1 (Clause 13.3.2)"
471,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Rope Light,"Resistance to Heat, Fireand Tracking - Resistanceto Fire (Needle Flame Test)","IS 10322 (Part 5/Sec 9)(Clause 21.16), IEC60598-1 (Clause 13.3.1)"
472,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Rope Light,"Resistance to Heat, Fireand Tracking - Resistanceto Heat (Ball Pressure Test)","IS 10322 (Part 5/Sec 9)(Clause 21.16), IEC60598-1 (Clause 13.2.1)"
473,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Rope Light,"Resistance to Heat, Fireand Tracking - Resistanceto Heat (Needle Flame Test)","IEC 60598-2-21 (Clause 21.16), IEC 60598-1(Clause 13.3.1)"
474,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Rope Light,Rough Service Luminaires,"IEC 60598-2-21 (Clause 21.7), IEC 60598-1(Clause 4.20)"
475,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Rope Light,Screw Connections Mechanical and Glands,"IEC 60598-2-21 (Clause 21.7), IEC 60598-1(Clause 4.12)"
476,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Rope Light,Screw Connections Mechanical and Glands,"IS 10322 (Part 5/Sec 9)(Clause 21.7), IEC60598-1 (Clause 4.12)"
477,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Rope Light,Screw Terminals,"IEC 60598-2-21 (Clause 21.10), IEC 60598-1(Clause 14)"
478,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Rope Light,Screw Terminals,"IS 10322 (Part 5/Sec 9)(Clause 21.10), IEC60598-1 (Clause 14)"
479,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Rope Light,Screwless Terminals &Electrical Connection,"IEC 60598-2-21 (Clause 21.10), IEC 60598-1(Clause 15)"
480,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Rope Light,Screwless Terminals &Electrical Connection,"IS 10322 (Part 5/Sec 9)(Clause 21.10), IEC60598-1 (Clause 15)"
481,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Rope Light,Semi-Luminaires,"IS 10322 (Part 5/Sec 9)(Clause 21.6), IEC60598-1 (Clause 3.3.8)"
482,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Rope Light,Starter Holders,"IS 10322 (Part 5/Sec 9)(Clause 21.7), IEC60598-1 (Clause 4.5)"
483,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Rope Light,Suspension and Adjusting Devices,"IEC 60598-2-21 (Clause 21.7), IEC 60598-1(Clause 4.14)"
484,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Rope Light,Suspension and Adjusting Devices,"IS 10322 (Part 5/Sec 9)(Clause 21.7), IEC60598-1 (Clause 4.14)"
485,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Rope Light,Switches,"IS 10322 (Part 5/Sec 9)(Clause 21.7), IEC60598-1 (Clause 4.8)"
486,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Rope Light,Temporarily Installed Protected Lighting (TPL)Chains,"IEC 60598-2-21 (Clause 21.7), IEC 60598-1"
487,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Rope Light,Vibrant Requirements,"IEC 60598-2-21 (Clause 21.7), IEC 60598-1(Clause 4.20)"
488,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Rope Light,Vibrant Requirements,"IS 10322 (Part 5/Sec 9)(Clause 21.7), IEC60598-1 (Clause 4.20)"
489,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self Ballasted LED Lamp for General Lighting Services,"Bending Moment, Axial Pull and Mass",IS 16102 (Part 1) + A1 +A2/IEC 62560 + A1(Clause 6.2)
490,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self Ballasted LED Lamp for General Lighting Services,Cap Interchangeability,"IS 16102 (Part 1) + A1 +A2/IEC 62560 + A1(Clause 6.1 except for Gauge S1, Cap E 14 & E27)"
491,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self Ballasted LED Lamp for General Lighting Services,Cap Temperature Rise,IS 16102 (Part 1) + A1 +A2/IEC 62560 + A1(Clause 10)
492,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self Ballasted LED Lamp for General Lighting Services,Creepage Distance and Clearances,IS 16102 (Part 1) + A1 +A2/IEC 62560 + A1(Clause 14)
493,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self Ballasted LED Lamp for General Lighting Services,Electric Strength,IS 16102 (Part 1) + A1 +A2/IEC 62560 + A1(Clause 8.2)
494,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self Ballasted LED Lamp for General Lighting Services,Fault Conditions,IS 16102 (Part 1) + A1 +A2/IEC 62560 + A1(Clause 13)
495,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self Ballasted LED Lamp for General Lighting Services,Insulation Resistance and Electric Strength after Humidity Treatment,IS 16102 (Part 1) + A1 +A2/IEC 62560 + A1(Clause 8)
496,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self Ballasted LED Lamp for General Lighting Services,Marking,IS 16102 (Part 1) + A1 +A2/IEC 62560 + A1(Clause 5)
497,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self Ballasted LED Lamp for General Lighting Services,Marking Durability Test,IS 16102 (Part 1) + A1 +A2/IEC 62560 + A1(Clause 5.3)
498,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self Ballasted LED Lamp for General Lighting Services,Mechanical Strength,IS 16102 (Part 1) + A1 +A2/IEC 62560 + A1(Clause 9)
499,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self Ballasted LED Lamp for General Lighting Services,Protection against Electric Shock,IS 16102 (Part 1) + A1 +A2/IEC 62560 + A1(Clause 7)
500,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self Ballasted LED Lamp for General Lighting Services,Resistance to Flame and Ignition,IS 16102 (Part 1) + A1 +A2/IEC 62560 + A1(Clause 12)
501,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self Ballasted LED Lamp for General Lighting Services,Resistance to Heat (Ball Pressure Test),IS 16102 (Part 1) + A1 +A2/IEC 62560 + A1(Clause 11)
502,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Self Ballasted LED Lamp for General Lighting Services,Torsion Resistance of Unused Lamps,IS 16102 (Part 1) + A1 +A2/IEC 62560 + A1(Clause 9.1)
544,MECHANICAL-THERMAL TESTS,"Cable Sheath, Cable Containment, Flexible Metal,Rubber, Fibre Reinforced Plastic, Laminate,DGFRP, LP Sheet, Compreg, Plywood, Upholstery,PU Foam, Leather, Silicon Foam, Coated Fabric,PVC Flooring, Honeycomb Sheet, Painted Sheet,Acrylic Sheet, Hose Pipe, GFRE, NAFTC Sheet,Compressed Laminate, Phenolic Resin Sheet",Heat Release Rate,ISO 5660-1
545,MECHANICAL-THERMAL TESTS,"Cable Sheath, Cable Containment, Flexible Metal,Rubber, Fibre Reinforced Plastic, Laminate,DGFRP, LP Sheet, Compreg, Plywood, Upholstery,PU Foam, Leather, Silicon Foam, Coated Fabric,PVC Flooring, Honeycomb Sheet, Painted Sheet,Acrylic Sheet, Hose Pipe, GFRE, NAFTC Sheet,Compressed Laminate, Phenolic Resin Sheet",Oxygen Index,ISO 4589-2
546,MECHANICAL-THERMAL TESTS,"Cable Sheath, Cable Containment, Relay, MCB,Contractors, Switch, PCB, Flexible Metal, Rubber,Hose",Fire Hazard Testing,IEC 60695-11-10
547,MECHANICAL-THERMAL TESTS,"Cable Sheath, Cable Containment, Relay, MCB,Contractors, Switch, PCB, Flexible Metal, Rubber,Hose, Fibre Reinforced Plastic, Laminate, DGFRP,LP Sheet, Compreg, Plywood, Upholstery, PUFoam, Leather, Silicon Foam, Coated Fabric, PVCFlooring, Honeycomb Sheet, Adhesive, Window Seal, Painted Sheet, Acrylic Sheet GFRE, NAFTCSheet, Compressed Laminate, Phenolic Resin Sheet",Conventional Index of Toxicity (CIT),EN 17084
548,MECHANICAL-THERMAL TESTS,"Cable Sheath, Cable Containment, Relay, MCB,Contractors, Switch, PCB, Flexible Metal, Rubber,Hose, Fibre Reinforced Plastic, Laminate, DGFRP,LP Sheet, Compreg, Plywood, Upholstery, PUFoam, Leather, Silicon Foam, Coated Fabric, PVCFlooring, Honeycomb Sheet, Painted Sheet,Acrylic Sheet, GFRE, NAFTC Sheet, Compressed Laminate, Phenolic Resin Sheet","Smoke Density (Ds,Dsmax, VOF4)",ISO 5659-2
549,MECHANICAL-THERMAL TESTS,"DGFRP, GFRE, LP, NAFTC, Compressed Laminate,Plastic Sheet, Compreg, Phenolic Resin Sheet,Painted Sheet, Fibre Reinforced Plastic","Lateral Spread of Flame,CFE",ISO 5658-2
550,MECHANICAL-THERMAL TESTS,"Floor Carpet, PVC Flooring, Vinyl Flooring, PVCFree Flooring, Compreg","Wind Opposed Burning Behaviour, CHF",ISO 9239-1
551,MECHANICAL-THERMAL TESTS,"Laminate, Upholstery, PU Foam, Leather, Silicon Foam, Acrylic, Water Proong Membrane, ACPPane, Cladding",Single Source Flame Test,ISO 11925-2
552,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),LED Luminaire,Beam Angle,IS 16107 (Part 2/ Sec 1)(Clause 8.2.5)
553,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),LED Luminaire,Luminaire Ecacy,IS 16107 (Part 2/ Sec 1)(Clause 8.3)
554,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),LED Luminaire,Luminous Flux,IS 16107 (Part 2/ Sec 1)(Clause 8.1)
555,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),LED Luminaire,"Luminous Intensity Distribution, Peak Intensity","IS 16107 (Part 2/ Sec 1)(Clause 8.2.3, 8.2.4)"
556,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),LED Modules for General Lighting,Beam Angle Value,IS 16103 (Part 2) (Clause 8.2.5)
557,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),LED Modules for General Lighting,Ecacy,IS 16103 (Part 2) (Clause 8.3)
558,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),LED Modules for General Lighting,Luminous Flux,IS 16103 (Part 2) (Clause 8.1)
559,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),LED Modules for General Lighting,"Luminous Intensity Distribution, Peak Intensity",IS 16103 (Part 2) (Clause 8.2)
560,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Self-Ballasted LED Lamps for General Lighting,Beam Angle,IS 16102 (Part 2) (Clause 9.2.5)
561,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Self-Ballasted LED Lamps for General Lighting,Luminous Flux,IS 16102 (Part 2) (Clause 9.1)
562,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Self-Ballasted LED Lamps for General Lighting,"Luminous Intensity Distribution, Peak Intensity",IS 16102 (Part 2) (Clause 9.2)
563,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Solid-State Lighting (SSL) Products,Beam Angle,ANSI/IES LM-79 (Clause 7)
564,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Solid-State Lighting (SSL) Products,Luminous Ecacy,ANSI/IES LM-79 (Clause 11)
565,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Solid-State Lighting (SSL) Products,Luminous Intensity,ANSI/IES LM-79 (Clause 8)
566,PHOTOMETRY- LIGHTSOURCES (ELECTRICLAMP),Solid-State Lighting (SSL) Products,Total Luminous Flux,ANSI/IES LM-79 (Clause 7)
567,PHOTOMETRY-LUMINARIES,LED Flood Lights,Beam Angle,IS 10322 (Part 5/Sec 5)(Clause 17) + A1
568,PHOTOMETRY-LUMINARIES,LED Flood Lights,Luminous Flux,IS 10322 (Part 5/Sec 5)(Clause 17) + A1
569,PHOTOMETRY-LUMINARIES,LED Flood Lights,Maximum Intensity,IS 10322 (Part 5/Sec 5)(Clause 17)
570,PHOTOMETRY-LUMINARIES,LED Recessed Light,Luminous Flux,IS 10322 (Part 5/Sec 2)(Clause 17) + A1
571,PHOTOMETRY-LUMINARIES,LED Recessed Light,Beam Angle,IS 10322 (Part 5/Sec 2)(Clause 17) + A1
572,PHOTOMETRY-LUMINARIES,LED Recessed Light,Luminous Intensity,IS 10322 (Part 5/Sec 2) +A1
573,PHOTOMETRY-LUMINARIES,LED Road and Street Light,Beam Angle,IS 10322 (Part 5/Sec 3)(Clause 17) + A1
