0,1,2,3,4
S.No,Discipline / Group,Materials or Products tested,"Component, parameter or characteristic tested / Specic Test Performed /Tests or type of testsperformed",Test Method Specification against which tests areperformed and / or thetechniques / equipmentused
Permanent Testing,,,,
3073,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Requirements for a rebarrier,"IEC 62368-1:2023,(Cl.6.4.8.2.1)"
3074,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Requirements for a rebarrier,"EN IEC62368-1:2020+A11:2020,(Cl.6.4.8.2.1)"
3075,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Requirements for a rebarrier,"IS/IEC 62368-1: 2018,(Cl.6.4.8.2.1)"
3076,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Requirements forsafeguards,"IEC 62368-1: 2018, (Cl 9.5) (Withdrawn)"
3077,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Requirements forsafeguards,"IEC 62368-1: 2023,(Cl 9.5)"
3078,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Requirements forsafeguards,"EN IEC62368-1:2020+A11:2020,(Cl 9.5)"
3079,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Requirements forsafeguards,"IS/IEC 62368-1: 2018, (Cl 9.5)"
3080,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Requirements for wirelesspower transmitters,"IEC 62368-1: 2018, (Cl 9.6) (Withdrawn)"
3081,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Requirements for wirelesspower transmitters,"IEC 62368-1: 2023,(Cl 9.6)"
3082,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Requirements for wirelesspower transmitters,"EN IEC62368-1:2020+A11:2020,(Cl 9.6)"
3083,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Requirements for wirelesspower transmitters,"IS/IEC 62368-1: 2018, (Cl 9.6)"
3084,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Resistive PIS,"IEC 62368-1: 2018, (Cl 6.2.3.2) (Withdrawn)"
3085,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Resistive PIS,"IEC 62368-1: 2018,(Cl.6.2.3.2) (Withdrawn)"
3086,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Resistive PIS,"IEC 62368-1: 2023,(Cl 6.2.3.2)"
3087,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Resistive PIS,"IEC 62368-1:2023,(Cl.6.2.3.2)"
3088,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Resistive PIS,"EN IEC62368-1:2020+A11:2020,(Cl 6.2.3.2)"
3089,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Resistive PIS,"EN IEC62368-1:2020+A11:2020,(Cl.6.2.3.2)"
3090,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Resistive PIS,"IS/IEC 62368-1: 2018, (Cl 6.2.3.2)"
3091,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Resistive PIS,"IS/IEC 62368-1: 2018,(Cl.6.2.3.2)"
3092,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Resistors,"IEC 62368-1: 2018, (Cl 5.5.6) (Withdrawn)"
3093,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Resistors,"IEC 62368-1: 2023,(Cl 5.5.6)"
3094,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Resistors,"EN IEC62368-1:2020+A11:2020,(Cl 5.5.6)"
3095,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Resistors,"IS/IEC 62368-1: 2018, (Cl 5.5.6)"
3096,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Ringing signals,"IEC 62368-1: 2018,(Cl.5.2.2.6) (Withdrawn)"
3097,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Ringing signals,"IEC 62368-1:2023,(Cl.5.2.2.6)"
3098,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Ringing signals,"EN IEC62368-1:2020+A11:2020,(Cl.5.2.2.6)"
3099,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Ringing signals,"IS/IEC 62368-1: 2018,(Cl.5.2.2.6)"
3100,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",RMS working voltage,"IEC 62368-1: 2018,(Cl.5.4.1.8.2) (Withdrawn)"
3101,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",RMS working voltage,"IEC 62368-1:2023,(Cl.5.4.1.8.2)"
3102,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",RMS working voltage,"EN IEC62368-1:2020+A11:2020,(Cl.5.4.1.8.2)"
3103,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",RMS working voltage,"IS/IEC 62368-1: 2018,(Cl.5.4.1.8.2)"
3104,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Safeguard robustness,"IEC 62368-1: 2018, (Cl.4.4.3 & 4.4.3.1)(Withdrawn)"
3105,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Safeguard robustness,"IEC 62368-1: 2023,(Cl.4.4.3 & 4.4.3.1)"
3106,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Safeguard robustness,"EN IEC62368-1:2020+A11:2020,(Cl. 4.4.3 & 4.4.3.1)"
3107,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Safeguard robustness,"IS/IEC 62368-1: 2018, (Cl.4.4.3 & 4.4.3.1)"
3108,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Safeguards against entryof a foreign object,"EN IEC62368-1:2020+A11:2020,(Cl. Annex P.2.2 & P.2.3)"
3109,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Safeguards against entryof a foreign object,"IEC 62368-1: 2018, (Cl.Annex P.2.2 & P.2.3)(Withdrawn)"
3110,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Safeguards against entryof a foreign object,IS/IEC 62368-1: 2018(Cl.Annex P.2.2 & P.2.3)
3111,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Safeguards against redue to the connection ofadditional equipment,"IEC 62368-1: 2018, (Cl 6.6and Annex Q.1)(Withdrawn)"
3112,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Safeguards against redue to the connection ofadditional equipment,"IEC 62368-1: 2023,(Cl 6.6and Annex Q.1)"
3113,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Safeguards against redue to the connection ofadditional equipment,"EN IEC62368-1:2020+A11:2020,(Cl 6.6 and Annex Q.1)"
3114,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Safeguards against redue to the connection ofadditional equipment,"IS/IEC 62368-1: 2018, (Cl 6.6 and Annex Q.1)"
3115,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Safeguards againstmechanical energysources,"IEC 62368-1: 2018, (Cl 8.3) (Withdrawn)"
3116,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Safeguards againstmechanical energysources,"IEC 62368-1: 2023,(Cl 8.3)"
3117,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Safeguards againstmechanical energysources,"EN IEC62368-1:2020+A11:2020,(Cl 8.3)"
3118,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Safeguards againstmechanical energysources,"IS/IEC 62368-1: 2018, (Cl 8.3)"
3119,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Safeguards against partswith sharp edges andcorners,"IEC 62368-1: 2018, (Cl 8.4) (Withdrawn)"
3120,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Safeguards against partswith sharp edges andcorners,"IEC 62368-1: 2023,(Cl 8.4)"
3121,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Safeguards against partswith sharp edges andcorners,"EN IEC62368-1:2020+A11:2020,(Cl 8.4)"
3122,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Safeguards against partswith sharp edges andcorners,"IS/IEC 62368-1: 2018, (Cl 8.4)"
3123,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Safeguards againsttransient voltages fromexternal circuits,"IEC 62368-1: 2018, (Cl.5.4.10) (Withdrawn)"
3124,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Safeguards againsttransient voltages fromexternal circuits,"IEC 62368-1: 2023,(Cl.5.4.10)"
3125,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Safeguards againsttransient voltages fromexternal circuits,"EN IEC62368-1:2020+A11:2020,(Cl. 5.4.10)"
3126,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Safeguards againsttransient voltages fromexternal circuits,"IS/IEC 62368-1: 2018, (Cl.5.4.10)"
3127,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Safeguards againsttransient voltages fromexternal circuits -Compliance criteria,"IEC 62368-1: 2018, (Cl.5.4.10.3) (Withdrawn)"
3128,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Safeguards againsttransient voltages fromexternal circuits -Compliance criteria,"IEC 62368-1: 2023,(Cl.5.4.10.3)"
3129,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Safeguards againsttransient voltages fromexternal circuits -Compliance criteria,"EN IEC62368-1:2020+A11:2020,(Cl. 5.4.10.3)"
3130,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Safeguards againsttransient voltages fromexternal circuits -Compliance criteria,"IS/IEC 62368-1: 2018, (Cl.5.4.10.3)"
3131,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Safeguards againsttransient voltages fromexternal circuits - Impulsetest,"IEC 62368-1: 2018, (Cl.5.4.10.2.2) (Withdrawn)"
3132,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Safeguards againsttransient voltages fromexternal circuits - Impulsetest,"IEC 62368-1: 2023,(Cl.5.4.10.2.2)"
3133,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Safeguards againsttransient voltages fromexternal circuits - Impulsetest,"EN IEC62368-1:2020+A11:2020,(Cl. 5.4.10.2.2)"
3134,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Safeguards againsttransient voltages fromexternal circuits - Impulsetest,"IS/IEC 62368-1: 2018, (Cl.5.4.10.2.2)"
3135,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Safeguards againsttransient voltages fromexternal circuits - Steadystate test,"IEC 62368-1: 2018,(Cl.5.4.10.2.3)(Withdrawn)"
3136,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Safeguards againsttransient voltages fromexternal circuits - Steadystate test,"IEC 62368-1:2023,(Cl.5.4.10.2.3)"
3137,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Safeguards againsttransient voltages fromexternal circuits - Steadystate test,"EN IEC62368-1:2020+A11:2020,(Cl.5.4.10.2.3)"
3138,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Safeguards againsttransient voltages fromexternal circuits - Steadystate test,"IS/IEC 62368-1: 2018,(Cl.5.4.10.2.3)"
3139,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Safeguards for socket-outlets in outdoorequipment,"IEC 62368-1: 2018, (Cl 5.5.9) (Withdrawn)"
3140,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Safeguards for socket-outlets in outdoorequipment,"IEC 62368-1: 2023,(Cl 5.5.9)"
3141,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Safeguards for socket-outlets in outdoorequipment,"EN IEC62368-1:2020+A11:2020,(Cl 5.5.9)"
3142,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Safeguards for socket-outlets in outdoorequipment,"IS/IEC 62368-1: 2018, (Cl 5.5.9)"
3143,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Safeguards Requirements& consequences of entry Test,IEC 62368-1: 2023 (Cl.Annex P.2.2 & P.2.3)
3144,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Safety interlocks,"IEC 62368-1: 2018, (Cl.4.4.5 & Annex K)(Withdrawn)"
3145,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Safety interlocks,"IEC 62368-1: 2023,(Cl.4.4.5 & Annex K)"
3146,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Safety interlocks,"EN IEC62368-1:2020+A11:2020,(Cl. 4.4.5 & Annex K)"
3147,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Safety interlocks,"IS/IEC 62368-1: 2018, (Cl.4.4.5 & Annex K)"
3148,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Separation betweenexternal circuits andearth,"IEC 62368-1: 2018, (Cl.5.4.11) (Withdrawn)"
3149,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Separation betweenexternal circuits andearth,"IEC 62368-1: 2023,(Cl.5.4.11)"
3150,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Separation betweenexternal circuits andearth,"EN IEC62368-1:2020+A11:2020,(Cl. 5.4.11)"
3151,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Separation betweenexternal circuits andearth,"IS/IEC 62368-1: 2018, (Cl.5.4.11)"
3152,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Separation betweenexternal circuits andearth - Test method andcompliance criteria,"IEC 62368-1: 2018,(Cl.5.4.10.3) (Withdrawn)"
3153,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Separation betweenexternal circuits andearth - Test method andcompliance criteria,"IEC 62368-1:2023,(Cl.5.4.10.3)"
3154,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Separation betweenexternal circuits andearth - Test method andcompliance criteria,"EN IEC62368-1:2020+A11:2020,(Cl.5.4.10.3)"
3155,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Separation betweenexternal circuits andearth - Test method andcompliance criteria,"IS/IEC 62368-1: 2018,(Cl.5.4.10.3)"
3156,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Separation by a re Barrier,"IEC 62368-1: 2018,(Cl.6.4.7.3) (Withdrawn)"
3157,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Separation by a re Barrier,"IEC 62368-1:2023,(Cl.6.4.7.3)"
3158,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Separation by a re Barrier,"EN IEC62368-1:2020+A11:2020,(Cl.6.4.7.3)"
3159,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Separation by a re Barrier,"IS/IEC 62368-1: 2018,(Cl.6.4.7.3)"
3160,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Single pulse limits,"IEC 62368-1: 2018,(Cl.5.2.2.4) (Withdrawn)"
3161,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Single pulse limits,"IEC 62368-1:2023,(Cl.5.2.2.4)"
3162,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Single pulse limits,"EN IEC62368-1:2020+A11:2020,(Cl.5.2.2.4)"
3163,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Single pulse limits,"IS/IEC 62368-1: 2018,(Cl.5.2.2.4)"
3164,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Solid Insulation,"IEC 62368-1: 2018, (Cl.5.4.4) (Withdrawn)"
3165,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Solid Insulation,"IEC 62368-1: 2023,(Cl.5.4.4)"
3166,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Solid Insulation,"EN IEC62368-1:2020+A11:2020,(Cl. 5.4.4)"
3167,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Solid Insulation,"IS/IEC 62368-1: 2018, (Cl.5.4.4)"
3168,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",SPD / Surge Supressors,"IEC 62368-1: 2018, (Cl 5.5.7) (Withdrawn)"
3169,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",SPD / Surge Supressors,"IEC 62368-1: 2023,(Cl 5.5.7):"
3170,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",SPD / Surge Supressors,"EN IEC62368-1:2020+A11:2020,(Cl 5.5.7)"
3171,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",SPD / Surge Supressors,"IS/IEC 62368-1: 2018, (Cl 5.5.7)"
3172,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Static stability,"IEC 62368-1: 2018,(Cl.8.6.2.1) (Withdrawn)"
3173,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Static stability,"IEC 62368-1:2023,(Cl.8.6.2.1)"
3174,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Static stability,"EN IEC62368-1:2020+A11:2020,(Cl.8.6.2.1)"
3175,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Static stability,"IS/IEC 62368-1: 2018,(Cl.8.6.2.1)"
3176,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Static stability test,"IEC 62368-1: 2018,(Cl.8.6.2.2) (Withdrawn)"
3177,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Static stability test,"IEC 62368-1:2023,(Cl.8.6.2.2)"
3178,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Static stability test,"EN IEC62368-1:2020+A11:2020,(Cl.8.6.2.2)"
3179,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Static stability test,"IS/IEC 62368-1: 2018,(Cl.8.6.2.2)"
3180,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment","Steady force test, 10 N","IEC 62368-1: 2018, (Cl.Annex T.2) (Withdrawn)"
3181,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment","Steady force test, 10 N","IEC 62368-1: 2023,(Cl.Annex T.2)"
3182,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment","Steady force test, 10 N","EN IEC62368-1:2020+A11:2020,(Cl. Annex T.2)"
3183,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment","Steady force test, 10 N","IS/IEC 62368-1: 2018, (Cl.Annex T.2)"
3184,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment","Steady force test, 100 N","IEC 62368-1: 2018, (Cl.Annex T.4) (Withdrawn)"
3185,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment","Steady force test, 100 N","IEC 62368-1: 2023,(Cl.Annex T.4)"
3186,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment","Steady force test, 100 N","EN IEC62368-1:2020+A11:2020,(Cl. Annex T.4)"
3187,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment","Steady force test, 100 N","IS/IEC 62368-1: 2018, (Cl.Annex T.4)"
3188,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment","Steady force test, 250 N","IEC 62368-1: 2018, (Cl.Annex T.5) (Withdrawn)"
3189,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment","Steady force test, 250 N","IEC 62368-1: 2023,(Cl.Annex T.5)"
3190,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment","Steady force test, 250 N","EN IEC62368-1:2020+A11:2020,(Cl. Annex T.5)"
3191,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment","Steady force test, 250 N","IS/IEC 62368-1: 2018, (Cl.Annex T.5)"
3192,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment","Steady force test, 30 N","IEC 62368-1: 2018, (Cl.Annex T.3) (Withdrawn)"
3193,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment","Steady force test, 30 N","IEC 62368-1: 2023,(Cl.Annex T.3)"
3194,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment","Steady force test, 30 N","EN IEC62368-1:2020+A11:2020,(Cl. Annex T.3)"
3195,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment","Steady force test, 30 N","IS/IEC 62368-1: 2018, (Cl.Annex T.3)"
3196,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Steady force tests,"IEC 62368-1: 2018, (Cl.4.4.3.2, T.3, T.4 & T.5)(Withdrawn)"
3197,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Steady force tests,"IEC 62368-1: 2023,(Cl.4.4.3.2, T.3, T.4 & T.5)"
3198,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Steady force tests,"EN IEC62368-1:2020+A11:2020,(Cl. 4.4.3.2, T.3, T.4 &T.5)"
3199,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Steady force tests,"IS/IEC 62368-1: 2018, (Cl.4.4.3.2, T.3, T.4 & T.5)"
3200,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Steady- state voltage andcurrent limits,"IEC 62368-1: 2018,(Cl.5.2.2.2) (Withdrawn)"
3201,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Steady- state voltage andcurrent limits,"IEC 62368-1:2023,(Cl.5.2.2.2)"
3202,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Steady- state voltage andcurrent limits,"EN IEC62368-1:2020+A11:2020,(Cl.5.2.2.2)"
3203,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Steady- state voltage andcurrent limits,"IS/IEC 62368-1: 2018,(Cl.5.2.2.2)"
3204,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Stress relief,IEC 62368-1: 2018 Cl.Annex T.8 (Withdrawn)
3205,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Stress relief,"IEC 62368-1: 2023, (Cl.Annex T.8)"
3206,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Stress relief,EN IEC62368-1:2020+A11:2020(Cl. Annex T.8)
3207,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Stress relief,IS/IEC 62368-1: 2018 (Cl.Annex T.8)
3208,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Stress relief test,"IEC 62368-1: 2018, (Cl.Annex T.8) (Withdrawn)"
3209,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Stress relief test,"IEC 62368-1: 2018,(Cl.4.8.4.2) (Withdrawn)"
3210,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Stress relief test,"IEC 62368-1: 2023,(Cl.Annex T.8)"
3211,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Stress relief test,"IEC 62368-1:2023,(Cl.4.8.4.2)"
3212,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Stress relief test,"EN IEC62368-1:2020+A11:2020,(Cl. Annex T.8)"
3213,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Stress relief test,"EN IEC62368-1:2020+A11:2020,(Cl.4.8.4.2)"
3214,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Stress relief test,"IS/IEC 62368-1: 2018, (Cl.Annex T.8)"
3215,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Stress relief test,"IS/IEC 62368-1: 2018,(Cl.4.8.4.2)"
3216,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Summation of touchcurrents from externalcircuits,"IEC 62368-1: 2018,(Cl.5.7.8) (Withdrawn)"
3217,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Summation of touchcurrents from externalcircuits,"IEC 62368-1:2023,(Cl.5.7.8)"
3218,ELECTRONICS- AUDIOEQUIPMENT,"Audio, Video, Information and Communication Technology Equipment",Summation of touchcurrents from externalcircuits,"EN IEC62368-1:2020+A11:2020,(Cl.5.7.8)"
