0,1,2,3,4
236,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave and similar telecomproducts with SDH interfaces",Receiver Overload,ITU-T G.957/ITU-T G.691
237,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave and similar telecomproducts with STM-64 Optical Interface",Bit Rate / Clock Frequency with accuracy(STM-64 optical),ITU-T G.707
238,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave and similar telecomproducts with STM-64 Optical Interface",Jitter/Wander Tolerance(STM-64 optical),"ITU-T G.783, ITU-T G.825"
239,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave and similar telecomproducts with STM-64 Optical Interface",Mean Launch Power(STM-64 optical),ITU-T G.691
240,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave and similar telecomproducts with STM-64 Optical Interface",Operating Wavelength(STM-64 optical),ITU-T G.691
241,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave and similar telecomproducts with STM-64 Optical Interface",Output Jitter/Wander(STM-64 optical),"ITU-T G.783, ITU-T G.825"
242,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave and similar telecomproducts with STM-64 Optical Interface",Receiver Sensitivity(STM-64 optical),ITU-T G.691
243,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar products with 2048 kbps (E1) interface",Pulse Shape/Characteristics (E1/2048 Kbps/ PRI) (for Width),ITU-T G.703
244,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar products with STM-1 electrical interface",Bit Rate Tolerance,ITU-T G.703
245,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar products with STM-1 electrical interface",Input Jitter Tolerance,ITU-T G.825
246,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar products with STM-1 electrical interface",Input Return Loss,ITU-T G.703
247,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar products with STM-1 electrical interface",Output Jitter /Wander,ITU-T G.825
248,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar products with STM-1 electrical interface",Pulse Mask,ITU-T G.703
249,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar telecom products with 2048 kbps (E1/ PRI)interface",Bit Error Rate (E1/2048 Kbps),"ITU-T G.821, ITU-T G.826"
250,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar telecom products with 2048 kbps (E1/ PRI)interface",Bit Slip (E1/2048 Kbps),ITU-T G.822
251,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar telecom products with 2048 kbps (E1/ PRI)interface",Clock frequency / Bit Ratewith accuracy (E1/2048 Kbps),ITU-T G.703
252,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar telecom products with 2048 kbps (E1/ PRI)interface",Input Jitter /Wander Tolerance (E1/2048 Kbps),"ITU-T G.823, ITU-T G.732"
253,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar telecom products with 2048 kbps (E1/ PRI)interface",Output Jitter/Wander(E1/2048 Kbps),"ITU-T G.823, ITU-T G.732"
254,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar telecom products with 2048 kbps (E1/ PRI)interface",Pulse Shape/Characteristics (E1/2048 Kbps) (for amplitude),ITU-T G.703
255,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar telecom products with 2048 kbps (E1/ PRI)interface",Return Loss (E1/2048 Kbps),ITU-T G.703
256,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar telecom products with 2048 kbps (E1/ PRI)interface",Wander Measurement /Time Interval Error(E1/2048 Kbps),ITU-T G.823
257,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar telecom products with 34,368 kbps (E3)interface",Bit Error Rate (E3/34368 Kbps),"ITU-T G.821, ITU-T G.826"
258,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar telecom products with 34,368 kbps (E3)interface",Clock frequency / Bit Ratewith accuracy (E3/34368 Kbps),ITU-T G.703
259,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar telecom products with 34,368 kbps (E3)interface",Clock frequency / Nominal Bit Rate with accuracy(DS3/45 Mbps),ITU-T G.703
260,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar telecom products with 34,368 kbps (E3)interface",Jitter/Wander Tolerance(E3/34368 Kbps),"ITU-T G.823, ITU-T G.751"
261,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar telecom products with 34,368 kbps (E3)interface",Output Jitter/Wander(E3/34368 Kbps),"ITU-T G.823, ITU-T G.732,ITU-T G.751"
262,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar telecom products with 34,368 kbps (E3)interface",Pulse Shape /Characteristics (E3/34368 Kbps) (for amplitude),ITU-T G.703
263,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar telecom products with 34,368 kbps (E3)interface",Pulse Shape /Characteristics (E3/34368 Kbps) (for width),ITU-T G.703
264,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar telecom products with 34,368 kbps (E3)interface",Return Loss (E3/34368 Kbps),ITU-T G.703
265,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar telecom products with 45 Mbps (DS3)interface",DC Power,ITU-T G.703
266,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar telecom products with 45 Mbps (DS3)interface",Input Jitter tolerance,ITU-T G.823
267,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar telecom products with 45 Mbps (DS3)interface",Jitter/Wander Tolerance(DS3/45 Mbps),ITU-T G.824
268,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar telecom products with 45 Mbps (DS3)interface",Output Jitter/Wander(DS3/45 Mbps),ITU-T G.824
269,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar telecom products with 45 Mbps (DS3)interface",Pulse Shape/Characteristics (DS3/45 Mbps) (for amplitude) -Width - Amplitude - Mask- Time,ITU-T G.703
270,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar telecom products with 45 Mbps (DS3)interface",Pulse Shape/Characteristics (DS3/45 Mbps) (for width) - Width -Amplitude - Mask - Time,ITU-T G.703
271,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar telecom products with 8 Mbps (E2)interface",Input return loss,ITU-T G.703
272,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar telecom products with 8 Mbps (E2)interface",Nominal Bit rate withtolerance,ITU-T G.703
273,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar telecom products with 8 Mbps (E2)interface",Output Jitter,ITU-T G.823
274,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, ISDN CPE andsimilar telecom products with 8 Mbps (E2)interface",Pulse Mask,ITU-T G.703
275,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, SBC, Soft Switch Wi Fi AP and Controller and similar telecomproducts with IP protocol interface (Functional)",DTMF DHCP ICMPV4 ARPSCTP RTCP,"RFC 4733 (Clause no. 3.2,Clause no.2.5.1.2, Clauseno. 2.3.4, Clause no.2.3.5), RFC 4213 (Clause 2.1), RFC 792, RFC 826 RFC 2960/RFC 4960, RFC3551"
276,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, SBC, Soft Switch, Wi Fi AP and Controller, IP Security Equipment and similar telecom products with Ethernet Electrical interfaces",Auto Negotiation,IEEE 802.3
277,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, SBC, Soft Switch, Wi Fi AP and Controller, IP Security Equipment and similar telecom products with Ethernet Electrical interfaces",Duplex (Full or half),IEEE 802.3
278,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, SBC, Soft Switch, Wi Fi AP and Controller, IP Security Equipment and similar telecom products with Ethernet Electrical interfaces",Frame Loss,IEEE 802.3/RFC 2544
279,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, SBC, Soft Switch, Wi Fi AP and Controller, IP Security Equipment and similar telecom products with Ethernet Electrical interfaces",Latency,IEEE 802.3/RFC 2544
280,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, SBC, Soft Switch, Wi Fi AP and Controller, IP Security Equipment and similar telecom products with Ethernet Electrical interfaces",Link speed test,IEEE 802.3
281,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, SBC, Soft Switch, Wi Fi AP and Controller, IP Security Equipment and similar telecom products with Ethernet Electrical interfaces",Throughput,"IEEE 802.3/RFC 2544,G.984.1, G.987.1,G.9807.1, G.989.2 G:"
282,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, SBC, Soft Switch, Wi Fi AP and Controller, IP Security Equipment and similar telecom products with Optical Ethernet Interfaces",Operating Wavelength,IEEE 802.3
283,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Transmission Product, Router, LAN Switch, PON,Media Gateway, Microwave, PABX, SBC, Soft Switch, Wi Fi AP and Controller, IP Security Equipment and similar telecom products with Optical Ethernet Interfaces",Optical Output Power,IEEE 802.3
284,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Transmission Products and similar telecomproducts with OTU interfaces,Central Frequency,ITU-T G.959.1/ ITU-TG.693/ITUT G.695
285,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Transmission Products and similar telecomproducts with OTU interfaces,Jitter Tolerance,ITU-T G.8251
286,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Transmission Products and similar telecomproducts with OTU interfaces,Mean Total Input power,ITU-T G.959.1/ ITU-TG.693/ITUT G.695
287,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Transmission Products and similar telecomproducts with OTU interfaces,Mean total Output Power,ITU-T G.959.1/ ITU-TG.693/ ITU-T G.695
288,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Transmission Products and similar telecomproducts with OTU interfaces,Nominal Bit Rate,ITU-T G.709
289,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Transmission Products and similar telecomproducts with OTU interfaces,Output Jitter,ITU-T G.8251
290,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Transmission Products and similar telecomproducts with OTU interfaces,Receiver Overload,TU-T G.959.1/ ITU-TG.693/ ITUT G.695
291,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Transmission Products and similar telecomproducts with OTU interfaces,Receiver Sensitivity,ITU-T G.959.1/ ITU-TG.693/ ITU-T G.695
292,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Video Conferencing Equipment,Functions / Features of Video Conferencing Equipment with ISDN BRIinterface - PSTNConnectivity -Video/Audio - Conference Control - Connection Rate- Availability of Service,"TEC/IR/SW/ICP-102/04/MAR-19, TEC 58022"
